tvdss,BS,CALI,DENS,DRHO,DTC,GR,NEUT,PEF,RESD,RESM,RESS,SP,fm,well,DTS,GR_CORR,NEUT_CORR,RESD_CORR,RESS_CORR,TEMP,TENS
1012.5857756737073,8.5,8.507,2.311,0.086,102.98,110.513,0.365,2.9610000000000003,9.604,8.675,6.8420000000000005,-38.898,Intra Kiore SST,cheal-g2,,,,,,,
1012.6748506919156,8.5,8.512,2.315,0.08900000000000001,103.09,110.144,0.3720000000000001,2.952,9.024,8.169,6.476,-38.846,Intra Kiore SST,cheal-g2,,,,,,,
1012.763925710124,8.5,8.522,2.316,0.09,103.215,109.718,0.379,2.943,8.902999999999997,8.118,6.5470000000000015,-38.744,Intra Kiore SST,cheal-g2,,,,,,,
1012.8530007283321,8.5,8.537,2.314,0.08900000000000001,103.374,109.216,0.38,2.939,8.918,8.235,6.839,-38.609,Intra Kiore SST,cheal-g2,,,,,,,
1012.9420757465404,8.5,8.552,2.309,0.086,103.601,107.581,0.374,2.928,9.25,8.675,7.47,-38.422,Intra Kiore SST,cheal-g2,,,,,,,
1013.0311507647486,8.5,8.562000000000001,2.302,0.084,103.895,105.11,0.363,2.907,9.28,8.836,7.883999999999999,-38.127,Intra Kiore SST,cheal-g2,,,,,,,
1013.1202257829573,8.5,8.562000000000001,2.292,0.08199999999999999,104.252,102.798,0.349,2.879,8.497,8.185,7.502999999999999,-37.695,Intra Kiore SST,cheal-g2,,,,,,,
1013.2093008011653,8.5,8.552999999999999,2.277,0.08199999999999999,104.648,100.229,0.338,2.853,7.686,7.447999999999999,6.9220000000000015,-37.165,Intra Kiore SST,cheal-g2,,,,,,,
1013.2983758193736,8.5,8.542,2.262,0.08,105.034,97.268,0.332,2.832,7.664,7.415,6.867000000000001,-36.567,Intra Kiore SST,cheal-g2,,,,,,,
1013.3874508375819,8.5,8.533,2.248,0.079,105.36,94.947,0.331,2.826,8.042,7.727,7.04,-35.965,Intra Kiore SST,cheal-g2,,,,,,,
1013.4765258557902,8.5,8.527000000000001,2.238,0.078,105.59,93.547,0.334,2.829,8.465,8.056000000000001,7.1770000000000005,-35.477,Intra Kiore SST,cheal-g2,,,,,,,
1013.5656008739986,8.5,8.519,2.233,0.077,105.714,91.949,0.341,2.826,8.846,8.343,7.277,-35.117,Intra Kiore SST,cheal-g2,,,,,,,
1013.6546758922067,8.5,8.501,2.23,0.075,105.73,90.381,0.35100000000000003,2.812,9.127,8.554,7.352,-34.829,Intra Kiore SST,cheal-g2,,,,,,,
1013.7437509104152,8.5,8.479,2.227,0.073,105.651,90.152,0.36,2.795,9.286,8.677999999999999,7.412000000000001,-34.635,Intra Kiore SST,cheal-g2,,,,,,,
1013.8328259286236,8.5,8.463,2.225,0.07,105.512,91.067,0.364,2.779,9.363,8.754,7.481,-34.437,Intra Kiore SST,cheal-g2,,,,,,,
1013.9219009468318,8.5,8.457,2.222,0.068,105.356,92.428,0.363,2.769,9.299,8.704,7.46,-34.179,Intra Kiore SST,cheal-g2,,,,,,,
1014.0109759650404,8.5,8.458,2.222,0.067,105.208,93.799,0.358,2.774,9.416,8.818,7.565,-33.893,Intra Kiore SST,cheal-g2,,,,,,,
1014.1000509832485,8.5,8.459,2.224,0.067,105.086,95.054,0.35100000000000003,2.785,9.572,8.952,7.657999999999999,-33.634,Intra Kiore SST,cheal-g2,,,,,,,
1014.1891260014568,8.5,8.459,2.228,0.07,105.008,95.524,0.345,2.798,9.539,8.897,7.564,-33.371,Intra Kiore SST,cheal-g2,,,,,,,
1014.2782010196652,8.5,8.459,2.235,0.07400000000000001,104.98,95.071,0.341,2.805,9.49,8.827,7.456,-33.137,Intra Kiore SST,cheal-g2,,,,,,,
1014.3672760378732,8.5,8.457,2.242,0.079,104.98,93.689,0.338,2.81,9.443,8.774,7.391,-32.999,Intra Kiore SST,cheal-g2,,,,,,,
1014.4563510560816,8.5,8.452,2.247,0.083,104.984,91.623,0.334,2.818,9.318,8.668,7.3210000000000015,-32.889,Intra Kiore SST,cheal-g2,,,,,,,
1014.54542607429,8.5,8.449,2.249,0.085,104.982,89.535,0.328,2.827,9.068,8.461,7.199,-32.763000000000005,Intra Kiore SST,cheal-g2,,,,,,,
1014.634501092498,8.5,8.447000000000001,2.249,0.085,104.956,88.236,0.32299999999999995,2.837,8.953,8.385,7.1960000000000015,-32.654,Intra Kiore SST,cheal-g2,,,,,,,
1014.7235761107063,8.5,8.448,2.248,0.083,104.897,87.413,0.324,2.846,8.986,8.439,7.289,-32.587,Intra Kiore SST,cheal-g2,,,,,,,
1014.8126511289148,8.5,8.448,2.248,0.08,104.804,86.238,0.331,2.853,9.211,8.656,7.487,-32.49,Intra Kiore SST,cheal-g2,,,,,,,
1014.9017261471232,8.5,8.447000000000001,2.247,0.077,104.701,85.07799999999997,0.343,2.849,9.473,8.892000000000003,7.6720000000000015,-32.436,Intra Kiore SST,cheal-g2,,,,,,,
1014.9908011653314,8.5,8.443999999999999,2.247,0.076,104.617,84.84100000000002,0.35200000000000004,2.833,9.584,8.981,7.718,-32.479,Intra Kiore SST,cheal-g2,,,,,,,
1015.0798761835396,8.5,8.443,2.248,0.077,104.576,85.04700000000003,0.35600000000000004,2.815,9.53,8.925,7.659,-32.585,Intra Kiore SST,cheal-g2,,,,,,,
1015.1689512017481,8.5,8.445,2.25,0.079,104.577,85.669,0.353,2.8110000000000004,9.43,8.842,7.609,-32.743,Intra Kiore SST,cheal-g2,,,,,,,
1015.2580262199564,8.5,8.451,2.251,0.08199999999999999,104.594,87.1,0.34600000000000003,2.814,9.295,8.736,7.559,-32.944,Intra Kiore SST,cheal-g2,,,,,,,
1015.3471012381648,8.5,8.458,2.252,0.084,104.601,89.531,0.34,2.821,9.166,8.636000000000001,7.516,-33.146,Intra Kiore SST,cheal-g2,,,,,,,
1015.436176256373,8.5,8.464,2.255,0.087,104.558,90.658,0.338,2.832,9.002,8.493,7.415,-33.327,Intra Kiore SST,cheal-g2,,,,,,,
1015.5252512745813,8.5,8.468,2.259,0.08900000000000001,104.427,89.73200000000001,0.342,2.837,8.794,8.297,7.2429999999999986,-33.533,Intra Kiore SST,cheal-g2,,,,,,,
1015.6143262927897,8.5,8.472000000000001,2.264,0.09,104.192,88.59,0.35200000000000004,2.834,8.624,8.123,7.065,-33.777,Intra Kiore SST,cheal-g2,,,,,,,
1015.7034013109976,8.5,8.476,2.269,0.091,103.881,89.035,0.361,2.827,8.427999999999999,7.914,6.8329999999999975,-34.091,Intra Kiore SST,cheal-g2,,,,,,,
1015.7924763292062,8.5,8.482000000000001,2.276,0.09,103.551,90.761,0.365,2.8280000000000003,8.65,8.08,6.894,-34.515,Intra Kiore SST,cheal-g2,,,,,,,
1015.8815513474144,8.5,8.485,2.282,0.08800000000000001,103.247,94.122,0.363,2.839,9.396,8.712,7.3039999999999985,-35.023,Intra Kiore SST,cheal-g2,,,,,,,
1015.9706263656227,8.5,8.481,2.287,0.086,102.985,99.482,0.35700000000000004,2.859,9.866,9.055,7.4129999999999985,-35.555,Intra Kiore SST,cheal-g2,,,,,,,
1016.0597013838312,8.5,8.467,2.292,0.083,102.751,104.656,0.35,2.895,9.378,8.497,6.752999999999999,-36.091,Intra Kiore SST,cheal-g2,,,,,,,
1016.1487764020392,8.5,8.452,2.298,0.08199999999999999,102.525,107.706,0.34600000000000003,2.954,9.058,8.09,6.2170000000000005,-36.684,Intra Kiore SST,cheal-g2,,,,,,,
1016.2378514202478,8.5,8.44,2.3080000000000003,0.083,102.278,108.379,0.344,3.022,9.657,8.53,6.3870000000000005,-37.34,Intra Kiore SST,cheal-g2,,,,,,,
1016.326926438456,8.5,8.431000000000001,2.32,0.086,102.009,108.07,0.344,3.0810000000000004,10.647,9.35,6.9060000000000015,-38.047,Intra Kiore SST,cheal-g2,,,,,,,
1016.4160014566644,8.5,8.424,2.333,0.09,101.748,106.624,0.345,3.115,11.083,9.73,7.18,-38.804,Intra Kiore SST,cheal-g2,,,,,,,
1016.5050764748728,8.5,8.421,2.345,0.093,101.519,104.735,0.345,3.119,11.025,9.723,7.251,-39.544,Intra Kiore SST,cheal-g2,,,,,,,
1016.5941514930807,8.5,8.423,2.353,0.095,101.328,103.379,0.345,3.0980000000000003,10.814,9.616,7.312,-40.151,Intra Kiore SST,cheal-g2,,,,,,,
1016.6832265112893,8.5,8.43,2.357,0.095,101.138,103.453,0.34600000000000003,3.064,9.969,8.954,6.97,-40.578,Intra Kiore SST,cheal-g2,,,,,,,
1016.7723015294977,8.5,8.437000000000001,2.356,0.093,100.931,104.534,0.348,3.039,9.19,8.354,6.688,-40.838,Intra Kiore SST,cheal-g2,,,,,,,
1016.8613765477057,8.5,8.442,2.354,0.091,100.711,106.223,0.353,3.0460000000000003,8.925,8.237,6.8329999999999975,-40.917,Intra Kiore SST,cheal-g2,,,,,,,
1016.950451565914,8.5,8.445,2.355,0.09,100.534,108.112,0.35700000000000004,3.076,9.102,8.564,7.432,-40.858,Intra Kiore SST,cheal-g2,,,,,,,
1017.0395265841223,8.5,8.447000000000001,2.358,0.09,100.493,110.242,0.358,3.103,8.769,8.42,7.662000000000001,-40.695,Intra Kiore SST,cheal-g2,,,,,,,
1017.1286016023308,8.5,8.447000000000001,2.36,0.091,100.672,112.181,0.355,3.105,8.029,7.87,7.5139999999999985,-40.383,Intra Kiore SST,cheal-g2,,,,,,,
1017.2176766205388,8.5,8.443999999999999,2.357,0.092,101.083,112.22,0.34700000000000003,3.076,7.923999999999999,7.894,7.825,-39.891,Intra Kiore SST,cheal-g2,,,,,,,
1017.3067516387473,8.5,8.439,2.346,0.092,101.616,110.231,0.338,3.017,7.575,7.605,7.677,-39.272,Intra Kiore SST,cheal-g2,,,,,,,
1017.3958266569556,8.5,8.435,2.33,0.092,102.117,107.162,0.328,2.947,6.936,6.948,6.976,-38.605,Intra Kiore SST,cheal-g2,,,,,,,
1017.484901675164,8.5,8.437000000000001,2.312,0.09,102.439,103.387,0.324,2.897,6.37,6.296,6.127999999999999,-37.913,Intra Kiore SST,cheal-g2,,,,,,,
1017.5739766933724,8.5,8.443999999999999,2.299,0.087,102.512,99.881,0.325,2.891,6.4220000000000015,6.197,5.7070000000000025,-37.297,Intra Kiore SST,cheal-g2,,,,,,,
1017.6630517115808,8.5,8.451,2.293,0.084,102.354,98.569,0.333,2.923,8.113,7.615,6.573,-36.797,Intra Kiore SST,cheal-g2,,,,,,,
1017.7521267297889,8.5,8.456,2.297,0.08199999999999999,102.087,99.735,0.34,2.9760000000000004,10.438,9.575,7.832999999999997,-36.4,Intra Kiore SST,cheal-g2,,,,,,,
1017.8412017479973,8.5,8.459,2.3080000000000003,0.084,101.855,101.912,0.344,3.026,10.697,9.67,7.642,-36.149,Intra Kiore SST,cheal-g2,,,,,,,
1017.9302767662056,8.5,8.462,2.319,0.087,101.731,104.081,0.344,3.05,9.51,8.555,6.683,-36.012,Intra Kiore SST,cheal-g2,,,,,,,
1018.0193517844141,8.5,8.468,2.3280000000000003,0.091,101.729,105.934,0.344,3.049,8.815,7.9860000000000015,6.343,-35.962,Intra Kiore SST,cheal-g2,,,,,,,
1018.108426802622,8.5,8.472999999999999,2.332,0.094,101.832,107.647,0.344,3.033,8.968,8.248,6.7860000000000005,-36.097,Intra Kiore SST,cheal-g2,,,,,,,
1018.1975018208302,8.5,8.471,2.332,0.095,102.015,109.312,0.345,3.014,9.811,9.159,7.803,-36.31,Intra Kiore SST,cheal-g2,,,,,,,
1018.2865768390387,8.5,8.465,2.3280000000000003,0.093,102.225,111.326,0.34700000000000003,2.992,9.903,9.35,8.177999999999999,-36.368,Intra Kiore SST,cheal-g2,,,,,,,
1018.3756518572467,8.5,8.457,2.323,0.09,102.397,112.726,0.34700000000000003,2.972,8.652000000000001,8.222999999999999,7.303,-36.322,Intra Kiore SST,cheal-g2,,,,,,,
1018.4647268754553,8.5,8.454,2.319,0.086,102.457,113.004,0.345,2.966,7.182,6.84,6.104,-36.18,Intra Kiore SST,cheal-g2,,,,,,,
1018.5538018936636,8.5,8.454,2.318,0.084,102.351,112.432,0.34,2.967,7.225,6.871,6.1110000000000015,-35.844,Intra Kiore SST,cheal-g2,,,,,,,
1018.6428769118718,8.5,8.455,2.319,0.083,102.085,111.585,0.336,2.963,8.359,7.931,7.016,-35.441,Intra Kiore SST,cheal-g2,,,,,,,
1018.7319519300804,8.5,8.455,2.319,0.081,101.755,110.607,0.338,2.962,8.857000000000003,8.392000000000001,7.4,-35.143,Intra Kiore SST,cheal-g2,,,,,,,
1018.8210269482885,8.5,8.455,2.316,0.079,101.482,109.402,0.343,2.965,8.818,8.347999999999999,7.348,-34.965,Intra Kiore SST,cheal-g2,,,,,,,
1018.9101019664968,8.5,8.453,2.311,0.078,101.339,107.257,0.349,2.959,8.56,8.099,7.1179999999999986,-34.854,Intra Kiore SST,cheal-g2,,,,,,,
1018.9991769847052,8.5,8.45,2.3080000000000003,0.08,101.315,103.707,0.35200000000000004,2.935,7.941,7.499,6.561,-34.764,Intra Kiore SST,cheal-g2,,,,,,,
1019.0882520029134,8.5,8.447000000000001,2.307,0.084,101.309,100.339,0.35200000000000004,2.914,7.877999999999999,7.395,6.381,-34.708,Intra Kiore SST,cheal-g2,,,,,,,
1019.177327021122,8.5,8.445,2.3080000000000003,0.08800000000000001,101.179,97.898,0.34700000000000003,2.914,7.882999999999999,7.325,6.171,-34.709,Intra Kiore SST,cheal-g2,,,,,,,
1019.2664020393299,8.5,8.443999999999999,2.315,0.092,100.827,96.739,0.341,2.935,8.013,7.341,5.985,-34.738,Intra Kiore SST,cheal-g2,,,,,,,
1019.3554770575383,8.5,8.446,2.322,0.093,100.274,96.957,0.336,2.967,9.588,8.664,6.8420000000000005,-34.804,Intra Kiore SST,cheal-g2,,,,,,,
1019.4445520757466,8.5,8.453,2.3280000000000003,0.091,99.645,98.693,0.335,3.01,11.137,9.98,7.727,-34.947,Intra Kiore SST,cheal-g2,,,,,,,
1019.5336270939548,8.5,8.469,2.333,0.087,99.111,100.438,0.338,3.051,11.838,10.603,8.201,-35.144,Intra Kiore SST,cheal-g2,,,,,,,
1019.6227021121632,8.5,8.491,2.338,0.084,98.793,101.477,0.342,3.07,11.774,10.64,8.402999999999999,-35.339,Intra Kiore SST,cheal-g2,,,,,,,
1019.7117771303715,8.5,8.513,2.346,0.084,98.737,102.885,0.343,3.063,10.598,9.721,7.95,-35.509,Intra Kiore SST,cheal-g2,,,,,,,
1019.80085214858,8.5,8.527000000000001,2.353,0.087,98.91,104.941,0.344,3.047,9.251,8.619,7.31,-35.631,Intra Kiore SST,cheal-g2,,,,,,,
1019.889927166788,8.5,8.535,2.358,0.091,99.217,106.304,0.345,3.033,8.466000000000001,7.98,6.9529999999999985,-35.66,Intra Kiore SST,cheal-g2,,,,,,,
1019.9790021849964,8.5,8.538,2.361,0.095,99.558,107.049,0.34600000000000003,3.022,8.072000000000001,7.641,6.724,-35.57,Intra Kiore SST,cheal-g2,,,,,,,
1020.0680772032048,8.5,8.531,2.362,0.098,99.854,108.336,0.348,3.027,8.0,7.5470000000000015,6.5870000000000015,-35.398,Intra Kiore SST,cheal-g2,,,,,,,
1020.157152221413,8.5,8.51,2.362,0.098,100.076,109.945,0.353,3.049,8.782,8.215,7.032,-35.231,Intra Kiore SST,cheal-g2,,,,,,,
1020.2462272396216,8.5,8.482999999999999,2.36,0.097,100.218,111.79,0.358,3.072,9.758,9.054,7.603,-35.094,Intra Kiore SST,cheal-g2,,,,,,,
1020.3353022578295,8.5,8.462,2.36,0.095,100.288,113.958,0.36,3.088,9.75,9.007,7.487,-34.997,Intra Kiore SST,cheal-g2,,,,,,,
1020.4243772760376,8.5,8.454,2.363,0.094,100.319,115.861,0.358,3.105,9.43,8.722999999999999,7.273,-34.902,Intra Kiore SST,cheal-g2,,,,,,,
1020.5134522942462,8.5,8.453,2.366,0.093,100.358,116.15,0.35200000000000004,3.124,9.39,8.752,7.43,-34.761,Intra Kiore SST,cheal-g2,,,,,,,
1020.6025273124544,8.5,8.45,2.367,0.092,100.45,114.943,0.34600000000000003,3.132,9.456,8.917,7.776,-34.483000000000004,Intra Kiore SST,cheal-g2,,,,,,,
1020.6916023306627,8.5,8.446,2.3680000000000003,0.092,100.608,113.136,0.341,3.13,8.957,8.544,7.653,-34.089,Intra Kiore SST,cheal-g2,,,,,,,
1020.7806773488713,8.5,8.439,2.365,0.09,100.857,110.842,0.339,3.124,7.5779999999999985,7.298999999999999,6.689,-33.615,Intra Kiore SST,cheal-g2,,,,,,,
1020.8697523670793,8.5,8.427,2.358,0.08900000000000001,101.188,107.972,0.343,3.115,6.941,6.722,6.237,-33.056999999999995,Intra Kiore SST,cheal-g2,,,,,,,
1020.9588273852878,8.5,8.406,2.349,0.087,101.573,105.66,0.354,3.091,7.893,7.633999999999999,7.062,-32.499,Intra Kiore SST,cheal-g2,,,,,,,
1021.047902403496,8.5,8.381,2.338,0.086,101.956,103.986,0.369,3.054,8.203,7.888,7.199,-32.018,Intra Kiore SST,cheal-g2,,,,,,,
1021.1369774217044,8.5,8.36,2.329,0.087,102.296,101.577,0.384,3.016,7.952000000000001,7.575,6.765,-31.631,Intra Kiore SST,cheal-g2,,,,,,,
1021.2260524399127,8.5,8.353,2.322,0.08800000000000001,102.562,98.937,0.395,2.9810000000000003,7.619,7.189,6.279,-31.354,Intra Kiore SST,cheal-g2,,,,,,,
1021.3151274581207,8.5,8.357000000000001,2.317,0.08900000000000001,102.717,97.49,0.397,2.95,7.564,7.067,6.0310000000000015,-31.199,Intra Kiore SST,cheal-g2,,,,,,,
1021.4042024763291,8.5,8.367,2.312,0.08900000000000001,102.745,97.177,0.39,2.923,8.744,8.113999999999999,6.816,-31.141,Intra Kiore SST,cheal-g2,,,,,,,
1021.4932774945377,8.5,8.379,2.305,0.087,102.641,97.207,0.376,2.914,9.232,8.541,7.124,-31.126,Intra Kiore SST,cheal-g2,,,,,,,
1021.5823413566741,8.5,8.392999999999999,2.299,0.087,102.44,98.04,0.358,2.923,8.854,8.189,6.824,-31.095,Intra Kiore SST,cheal-g2,,,,,,,
1021.6714004376367,8.5,8.402000000000001,2.295,0.09,102.174,100.15,0.342,2.942,8.354,7.726,6.438,-31.057,Intra Kiore SST,cheal-g2,,,,,,,
1021.7604595185996,8.5,8.4,2.295,0.097,101.888,101.976,0.331,2.9560000000000004,8.437000000000001,7.792000000000002,6.47,-31.057,Intra Kiore SST,cheal-g2,,,,,,,
1021.8495185995624,8.5,8.384,2.301,0.106,101.603,103.117,0.327,2.963,9.341,8.599,7.09,-31.065,Intra Kiore SST,cheal-g2,,,,,,,
1021.9385776805252,8.5,8.365,2.31,0.113,101.348,104.664,0.327,2.977,9.671,8.867,7.2429999999999986,-31.091,Intra Kiore SST,cheal-g2,,,,,,,
1022.027636761488,8.5,8.353,2.319,0.117,101.162,107.256,0.331,2.998,9.153,8.356,6.756,-31.202,Intra Kiore SST,cheal-g2,,,,,,,
1022.1166958424507,8.5,8.352,2.325,0.114,101.048,110.047,0.337,3.012,9.412,8.567,6.88,-31.369,Intra Kiore SST,cheal-g2,,,,,,,
1022.2057549234137,8.5,8.362,2.326,0.106,100.994,111.854,0.342,3.006,11.002,10.016,8.047,-31.536,Intra Kiore SST,cheal-g2,,,,,,,
1022.2948140043763,8.5,8.38,2.324,0.097,101.003,112.177,0.345,2.986,11.633,10.611,8.562000000000001,-31.672,Intra Kiore SST,cheal-g2,,,,,,,
1022.3838730853392,8.5,8.399,2.319,0.09,101.076,110.565,0.343,2.955,10.188,9.313,7.553,-31.776,Intra Kiore SST,cheal-g2,,,,,,,
1022.472932166302,8.5,8.413,2.316,0.086,101.178,107.778,0.338,2.912,9.068,8.302,6.7570000000000014,-31.813,Intra Kiore SST,cheal-g2,,,,,,,
1022.5619912472647,8.5,8.419,2.316,0.08800000000000001,101.247,105.054,0.329,2.882,9.165,8.401,6.856,-31.79300000000001,Intra Kiore SST,cheal-g2,,,,,,,
1022.6510503282277,8.5,8.419,2.32,0.093,101.256,103.815,0.321,2.889,8.507,7.803,6.377999999999999,-31.798,Intra Kiore SST,cheal-g2,,,,,,,
1022.7401094091904,8.5,8.416,2.329,0.098,101.183,104.547,0.315,2.934,7.881,7.227,5.904,-31.906,Intra Kiore SST,cheal-g2,,,,,,,
1022.8291684901532,8.5,8.413,2.339,0.103,101.02,107.095,0.313,2.99,9.061,8.306000000000001,6.78,-32.036,Intra Kiore SST,cheal-g2,,,,,,,
1022.9182275711161,8.5,8.412,2.3480000000000003,0.105,100.8,110.504,0.315,3.039,9.939,9.121,7.466,-32.106,Intra Kiore SST,cheal-g2,,,,,,,
1023.0072866520787,8.5,8.414,2.353,0.104,100.613,113.5,0.32,3.0660000000000003,9.773,9.001,7.428,-32.128,Intra Kiore SST,cheal-g2,,,,,,,
1023.0963457330416,8.5,8.415,2.353,0.101,100.533,115.119,0.326,3.074,9.466,8.764,7.322,-32.096,Intra Kiore SST,cheal-g2,,,,,,,
1023.1854048140044,8.5,8.414,2.351,0.098,100.596,114.658,0.331,3.076,8.845,8.241,6.9860000000000015,-31.877,Intra Kiore SST,cheal-g2,,,,,,,
1023.2744638949672,8.5,8.413,2.349,0.095,100.82,112.318,0.335,3.079,8.538,8.007,6.893,-31.503,Intra Kiore SST,cheal-g2,,,,,,,
1023.36352297593,8.5,8.414,2.347,0.093,101.175,109.183,0.336,3.08,8.952,8.437999999999999,7.351,-31.106,Intra Kiore SST,cheal-g2,,,,,,,
1023.4525820568927,8.5,8.417,2.346,0.093,101.582,106.848,0.334,3.08,9.094,8.604,7.56,-30.66800000000001,Intra Kiore SST,cheal-g2,,,,,,,
1023.5416411378557,8.5,8.419,2.344,0.093,101.96,106.55,0.331,3.085,8.32,7.901,7.005,-30.175,Intra Kiore SST,cheal-g2,,,,,,,
1023.6307002188183,8.5,8.419,2.341,0.094,102.283,108.279,0.328,3.0860000000000003,7.43,7.0920000000000005,6.363,-29.707,Intra Kiore SST,cheal-g2,,,,,,,
1023.7197592997812,8.5,8.42,2.336,0.097,102.567,110.864,0.326,3.075,7.403,7.104,6.452000000000001,-29.28,Intra Kiore SST,cheal-g2,,,,,,,
1023.808818380744,8.5,8.421,2.33,0.099,102.825,112.929,0.325,3.059,7.7189999999999985,7.433,6.805,-28.809,Intra Kiore SST,cheal-g2,,,,,,,
1023.8978774617067,8.5,8.422,2.322,0.102,103.044,113.246,0.324,3.036,7.544,7.271,6.67,-28.333,Intra Kiore SST,cheal-g2,,,,,,,
1023.9869365426697,8.5,8.422,2.314,0.103,103.16,111.243,0.324,2.995,7.224,6.933,6.3020000000000005,-27.88300000000001,Intra Kiore SST,cheal-g2,,,,,,,
1024.0759956236323,8.5,8.421,2.3080000000000003,0.102,103.066,108.361,0.325,2.943,7.004,6.662000000000001,5.9289999999999985,-27.492,Intra Kiore SST,cheal-g2,,,,,,,
1024.1650547045951,8.5,8.423,2.303,0.099,102.693,106.649,0.325,2.899,6.8279999999999985,6.4179999999999975,5.557,-27.199,Intra Kiore SST,cheal-g2,,,,,,,
1024.254113785558,8.5,8.434,2.301,0.095,102.053,106.449,0.324,2.885,7.142,6.634,5.585,-27.04,Intra Kiore SST,cheal-g2,,,,,,,
1024.343172866521,8.5,8.454,2.3040000000000003,0.092,101.264,107.013,0.32299999999999995,2.897,8.732000000000001,8.029,6.602,-27.037,Intra Kiore SST,cheal-g2,,,,,,,
1024.4322319474836,8.5,8.48,2.311,0.091,100.508,108.66,0.324,2.926,10.238,9.356,7.582999999999997,-27.165,Intra Kiore SST,cheal-g2,,,,,,,
1024.5212910284463,8.5,8.505,2.32,0.092,99.996,111.146,0.328,2.957,10.186,9.281,7.471,-27.337,Intra Kiore SST,cheal-g2,,,,,,,
1024.6103501094092,8.5,8.52,2.3280000000000003,0.095,99.842,112.844,0.336,2.98,9.478,8.629,6.931,-27.474,Intra Kiore SST,cheal-g2,,,,,,,
1024.699409190372,8.5,8.524,2.334,0.098,100.024,112.671,0.34600000000000003,2.988,9.507,8.65,6.937,-27.629,Intra Kiore SST,cheal-g2,,,,,,,
1024.7884682713348,8.5,8.523,2.337,0.102,100.44,111.573,0.355,2.992,10.227,9.295,7.435,-27.749,Intra Kiore SST,cheal-g2,,,,,,,
1024.8775273522976,8.5,8.52,2.338,0.105,100.968,110.708,0.361,3.007,10.416,9.473,7.59,-27.737,Intra Kiore SST,cheal-g2,,,,,,,
1024.9665864332603,8.5,8.517000000000001,2.338,0.109,101.494,109.887,0.362,3.029,9.426,8.604,6.9529999999999985,-27.626,Intra Kiore SST,cheal-g2,,,,,,,
1025.0556455142232,8.5,8.517000000000001,2.34,0.112,101.928,109.072,0.358,3.043,8.721,8.023,6.604,-27.475,Intra Kiore SST,cheal-g2,,,,,,,
1025.144704595186,8.5,8.519,2.342,0.114,102.237,109.159,0.35100000000000003,3.043,8.684,8.07,6.801,-27.247,Intra Kiore SST,cheal-g2,,,,,,,
1025.2337636761488,8.5,8.523,2.344,0.114,102.419,110.484,0.342,3.031,8.637,8.115,7.016,-26.896,Intra Kiore SST,cheal-g2,,,,,,,
1025.3228227571117,8.5,8.522,2.345,0.111,102.463,111.683,0.332,3.016,8.641,8.189,7.226,-26.489,Intra Kiore SST,cheal-g2,,,,,,,
1025.4118818380746,8.5,8.512,2.344,0.106,102.374,111.313,0.32299999999999995,3.008,7.819,7.447999999999999,6.65,-26.09,Intra Kiore SST,cheal-g2,,,,,,,
1025.5009409190372,8.5,8.501,2.343,0.102,102.19,109.143,0.318,3.022,7.028,6.7079999999999975,6.016,-25.712,Intra Kiore SST,cheal-g2,,,,,,,
1025.59,8.5,8.49,2.345,0.101,101.969,106.514,0.317,3.054,7.444,7.091,6.331,-25.303,Intra Kiore SST,cheal-g2,,,,,,,
1025.6790590809626,8.5,8.47,2.346,0.101,101.753,104.53,0.32299999999999995,3.088,7.904,7.49,6.607,-24.901,Intra Kiore SST,cheal-g2,,,,,,,
1025.7681181619257,8.5,8.433,2.347,0.103,101.578,103.415,0.332,3.112,7.952000000000001,7.473,6.465,-24.515,Intra Kiore SST,cheal-g2,,,,,,,
1025.8571772428884,8.5,8.392000000000001,2.349,0.103,101.457,103.245,0.339,3.114,8.017999999999999,7.467,6.323,-24.121,Intra Kiore SST,cheal-g2,,,,,,,
1025.9462363238513,8.5,8.363999999999999,2.353,0.102,101.37,104.782,0.344,3.095,8.529,7.874,6.535,-23.77,Intra Kiore SST,cheal-g2,,,,,,,
1026.0352954048144,8.5,8.354,2.357,0.1,101.3,107.341,0.344,3.0610000000000004,9.163,8.41,6.8870000000000005,-23.509,Intra Kiore SST,cheal-g2,,,,,,,
1026.1243544857768,8.5,8.355,2.362,0.098,101.259,109.194,0.339,3.028,9.12,8.367,6.8420000000000005,-23.27,Intra Kiore SST,cheal-g2,,,,,,,
1026.2134135667397,8.5,8.359,2.366,0.096,101.315,109.606,0.333,3.008,8.913,8.231,6.835,-23.005,Intra Kiore SST,cheal-g2,,,,,,,
1026.3024726477024,8.5,8.363999999999999,2.3680000000000003,0.094,101.526,109.229,0.328,3.011,8.775,8.199,6.9979999999999976,-22.712,Intra Kiore SST,cheal-g2,,,,,,,
1026.3915317286653,8.5,8.368,2.364,0.094,101.922,108.824,0.329,3.028,8.516,8.067,7.11,-22.268,Intra Kiore SST,cheal-g2,,,,,,,
1026.4805908096282,8.5,8.37,2.351,0.094,102.43,107.393,0.334,3.035,8.318999999999999,7.989,7.27,-21.614,Intra Kiore SST,cheal-g2,,,,,,,
1026.5696498905909,8.5,8.37,2.332,0.094,102.915,104.868,0.341,3.016,8.158999999999999,7.915,7.374,-20.802,Intra Kiore SST,cheal-g2,,,,,,,
