tvdss,BS,CALI,DENS,DRHO,DTC,GR,NEUT,PEF,RESD,RESM,RESS,SP,fm,well,DTS,GR_CORR,NEUT_CORR,RESD_CORR,RESS_CORR,TEMP,TENS
951.7145346596857,8.5,8.9967,2.401,0.0736539,104.7308,114.9903,0.335753,3.2987,6.4092,,6.5961,-448.5256,Urenui Fm,cheal-a7,,,0.335185,,,43.2333,1463.4125
951.8556841884816,8.5,8.9786,2.4021,0.0754622,104.9544,116.6301,0.33837,3.3,6.4078,,6.5835,-448.67800000000005,Urenui Fm,cheal-a7,,,0.337597,,,43.2333,1466.3685
951.9968337172774,8.5,8.9606,2.4032,0.0772705,105.178,118.2698,0.340987,3.3012,6.4064,,6.5708,-448.8304,Urenui Fm,cheal-a7,,,0.340009,,,43.2333,1469.3246
952.1379832460733,8.5,8.9425,2.4042,0.0790789,105.4016,119.9096,0.343605,3.3024,6.405,,6.5582,-448.9828,Urenui Fm,cheal-a7,,,0.34242,,,43.2333,1472.2806
952.2791327748688,8.5,8.9596,2.4052,0.0737309,105.3433,119.5315,0.336867,3.2854,6.4234,,6.5688,-448.7972,Urenui Fm,cheal-a7,,,0.33576,,,43.2333,1462.5026
952.420282303665,8.5,8.9786,2.4061,0.06798639999999999,105.2695,119.0416,0.32961,3.2674,6.443,,6.5807,-448.593,Urenui Fm,cheal-a7,,,0.328597,,,43.2333,1452.019
952.5614318324608,8.5,8.9976,2.407,0.062242,105.1956,118.5518,0.322354,3.2495,6.4625,,6.5925,-448.3887,Urenui Fm,cheal-a7,,,0.321435,,,43.2333,1441.5355
952.7025813612564,8.5,9.0075,2.403,0.0552259,104.9632,119.4927,0.31584,3.2437,6.4945,,6.6187,-448.2562,Urenui Fm,cheal-a7,,,0.314898,,,43.2333,1445.8068
952.843730890052,8.5,9.013,2.3965,0.047574,104.6515,121.1491,0.30969800000000003,3.2439,6.5328,,6.652,-448.1595,Urenui Fm,cheal-a7,,,0.308675,,,43.2333,1457.4554
952.984880418848,8.5,9.0184,2.3901,0.0399221,104.3398,122.8055,0.303556,3.2442,6.5711,,6.6853,-448.0628,Urenui Fm,cheal-a7,,,0.302452,,,43.2333,1469.104
953.126029947644,8.5,9.0311,2.3874,0.0357966,104.1558,122.6166,0.305505,3.2402,6.5827,,6.6927,-448.1064,Urenui Fm,cheal-a7,,,0.304261,,,43.2333,1470.119
953.2671794764398,8.5,9.0555,2.3906,0.0372847,104.1751,119.4903,0.320332,3.2293,6.5517,,6.659,-448.3734,Urenui Fm,cheal-a7,,,0.318856,,,43.2333,1454.207
953.4083290052356,8.5,9.0799,2.3939,0.0387728,104.1943,116.364,0.33516,3.2185,6.5207,,6.6253,-448.6403,Urenui Fm,cheal-a7,,,0.333451,,,43.2333,1438.2949
953.5494785340312,8.5,9.0977,2.3967,0.0402886,104.1541,113.6518,0.34851,3.2059,6.4987,,6.6006,-448.9912,Urenui Fm,cheal-a7,,,0.34660100000000005,,,43.2333,1424.9974
953.6906280628273,8.5,9.0593,2.3958,0.0420405,103.6067,114.4698,0.349261,3.1783,6.5523,,6.6528,-450.05800000000005,Urenui Fm,cheal-a7,,,0.34743,,,43.2333,1433.9884
953.8317775916228,8.5,9.0209,2.3949,0.0437923,103.0592,115.2879,0.350011,3.1508,6.6059,,6.7049,-451.1247,Urenui Fm,cheal-a7,,,0.348258,,,43.2333,1442.9794
953.9729271204187,8.5,8.9825,2.394,0.045544199999999986,102.5118,116.1059,0.350762,3.1233,6.6596,,6.7570000000000014,-452.1914,Urenui Fm,cheal-a7,,,0.349087,,,43.2333,1451.9705
954.1140766492148,8.5,8.9538,2.3938,0.0503829,102.4577,115.1677,0.34583,3.1324,6.5924,,6.6982,-451.148,Urenui Fm,cheal-a7,,,0.344384,,,43.2333,1452.3518
954.2552261780104,8.5,8.9271,2.3936,0.0558804,102.5088,113.8546,0.339686,3.1494,6.4993,,6.6158,-449.6544,Urenui Fm,cheal-a7,,,0.338501,,,43.2333,1450.8962
954.3963757068062,8.5,8.9004,2.3935,0.0613778,102.5599,112.5415,0.333541,3.1664,6.4063,,6.5333,-448.1607,Urenui Fm,cheal-a7,,,0.332617,,,43.2333,1449.4406
954.537525235602,8.5,8.885,2.3935,0.0610922,102.7334,113.6533,0.331097,3.1799,6.3841,,6.5187,-447.5567,Urenui Fm,cheal-a7,,,0.330275,,,43.2333,1446.5164
954.678674764398,8.5,8.879,2.3938,0.055945400000000006,103.0099,116.8033,0.331762,3.1906,6.4214,,6.561,-447.7003,Urenui Fm,cheal-a7,,,0.33091,,,43.2333,1442.3575
954.8198242931936,8.5,8.8731,2.394,0.0507986,103.2864,119.9533,0.332428,3.2012,6.4587,,6.6034,-447.8441,Urenui Fm,cheal-a7,,,0.331546,,,43.2333,1438.1989
954.9609738219893,8.5,8.8692,2.394,0.0477219,103.4942,121.7114,0.333652,3.2121,6.4729,,6.6208,-448.0049,Urenui Fm,cheal-a7,,,0.332745,,,43.2333,1438.4297
955.1021233507852,8.5,8.8713,2.3932,0.050462,103.5092,119.5585,0.336446,3.2233,6.4221,,6.5679,-448.214,Urenui Fm,cheal-a7,,,0.335528,,,43.2333,1450.995
955.2432728795814,8.5,8.8734,2.3924,0.053202,103.5243,117.4056,0.33924,3.2346,6.3713,,6.515,-448.4231,Urenui Fm,cheal-a7,,,0.338312,,,43.2333,1463.5603
955.3844224083772,8.5,8.8754,2.3916,0.0559421,103.5393,115.2527,0.342034,3.2459,6.3204,,6.4622,-448.6322,Urenui Fm,cheal-a7,,,0.341095,,,43.2333,1476.1256
955.5255719371727,8.5,8.9074,2.3937,0.0534038,103.6182,116.6294,0.352819,3.2358,6.3806,,6.5258,-448.9108,Urenui Fm,cheal-a7,,,0.351645,,,43.2333,1464.6071
955.6667214659683,8.5,8.9399,2.3958,0.0507667,103.6983,118.0722,0.363753,3.2253,6.4429,,6.5916,-449.1906,Urenui Fm,cheal-a7,,,0.362339,,,43.2333,1452.6378
955.8078709947644,8.5,8.9724,2.398,0.0481296,103.7784,119.515,0.374688,3.2148,6.5052,,6.6575,-449.4705,Urenui Fm,cheal-a7,,,0.373033,,,43.2333,1440.6685
955.9490205235601,8.5,9.0022,2.3966,0.0438946,103.868,119.1289,0.370146,3.2002,6.4841,,6.6362,-449.4466,Urenui Fm,cheal-a7,,,0.368568,,,43.2333,1439.4176
956.0901700523559,8.5,9.0309,2.3939,0.0389773,103.9616,117.9621,0.358997,3.1838,6.4276,,6.5779,-449.293,Urenui Fm,cheal-a7,,,0.35763,,,43.2333,1442.743
956.2313195811518,8.5,9.0595,2.3911,0.03406,104.0553,116.7952,0.347847,3.1674,6.371,,6.5195,-449.1393,Urenui Fm,cheal-a7,,,0.346693,,,43.2333,1446.0684
956.3724691099477,8.5,9.0876,2.3885,0.0327532,104.2079,116.7485,0.342561,3.1669,6.3332,,6.4821,-448.9697,Urenui Fm,cheal-a7,,,0.34141900000000003,,,43.2333,1444.5204
956.5136186387434,8.5,9.1149,2.3861,0.0364334,104.4419,118.2493,0.345373,3.1883,6.3213,,6.4736,-448.778,Urenui Fm,cheal-a7,,,0.343967,,,43.2333,1436.241
956.6547681675393,8.5,9.1422,2.3838,0.0401135,104.6759,119.75,0.348186,3.2097,6.3095,,6.4652,-448.5862,Urenui Fm,cheal-a7,,,0.346516,,,43.2333,1427.9615
956.7959176963346,8.5,9.1525,2.3824,0.0423287,104.8478,120.6381,0.349792,3.2256,6.3051,,6.4637,-448.4427,Urenui Fm,cheal-a7,,,0.347965,,,43.2333,1424.9862
956.9370672251308,8.5,9.0575,2.3869,0.0354774,104.6359,117.7348,0.34393,3.2073,6.347,,6.5049,-448.5978,Urenui Fm,cheal-a7,,,0.342611,,,43.2333,1454.8364
957.0782167539267,8.5,8.9625,2.3914,0.0286262,104.424,114.8315,0.338068,3.1891,6.3889,,6.546,-448.7529,Urenui Fm,cheal-a7,,,0.337256,,,43.2333,1484.6865
957.2193662827224,8.5,8.8675,2.3959,0.021774900000000003,104.2121,111.9282,0.332206,3.1708,6.4308,,6.5872,-448.908,Urenui Fm,cheal-a7,,,0.331901,,,43.2333,1514.5367
957.3605158115182,8.5,8.8652,2.3969,0.0198675,103.987,112.151,0.332606,3.1563,6.4202,,6.5815,-449.2376,Urenui Fm,cheal-a7,,,0.332175,,,43.2333,1505.1058
957.5016653403142,8.5,8.8782,2.3972,0.0187766,103.7597,112.89,0.334039,3.1423,6.4008,,6.5681,-449.5961,Urenui Fm,cheal-a7,,,0.333379,,,43.2333,1489.1882
957.64281486911,8.5,8.8912,2.3975,0.0176857,103.5324,113.629,0.335473,3.1284,6.3815,,6.5547,-449.9546,Urenui Fm,cheal-a7,,,0.334582,,,43.2333,1473.2706
957.7839643979056,8.5,8.9246,2.3989,0.0222961,103.4037,114.8887,0.335935,3.1327,6.353,,6.5337,-449.9814,Urenui Fm,cheal-a7,,,0.335037,,,43.2333,1464.3508
957.9251139267012,8.5,8.9729,2.4011,0.031079,103.347,116.5295,0.335685,3.1504,6.3177,,6.5072,-449.7656,Urenui Fm,cheal-a7,,,0.334944,,,43.2333,1460.5522
958.0662634554973,8.5,9.0211,2.4032,0.0398618,103.2903,118.1703,0.335434,3.1681,6.2824,,6.4806,-449.5498,Urenui Fm,cheal-a7,,,0.33485,,,43.2333,1456.7537
958.2074129842932,8.5,9.0605,2.4036,0.0448487,103.0342,118.39,0.334467,3.1845,6.278,,6.4823,-449.3395,Urenui Fm,cheal-a7,,,0.334004,,,43.2333,1452.8889
958.348562513089,8.5,9.0786,2.3999,0.0408327,102.3048,115.2396,0.33179699999999995,3.1977,6.3465,,6.551,-449.1425,Urenui Fm,cheal-a7,,,0.33137300000000003,,,43.2333,1448.8676
958.4897120418848,8.5,9.0967,2.3962,0.0368167,101.5754,112.0892,0.329127,3.2108,6.4151,,6.6196,-448.9456,Urenui Fm,cheal-a7,,,0.32874200000000003,,,43.2333,1444.8462
958.6308615706807,8.5,9.1135,2.3926,0.0328572,100.8423,109.0335,0.326433,3.2244,6.4837,,6.6881,-448.7515,Urenui Fm,cheal-a7,,,0.326081,,,43.2333,1440.9029999999998
958.7720110994763,8.5,9.0436,2.3946,0.0324314,99.8759,111.8952,0.3222,3.2593,6.5482,,6.7454,-448.7377,Urenui Fm,cheal-a7,,,0.321574,,,43.2333,1441.8444
958.913160628272,8.5,8.9738,2.3967,0.032005599999999995,98.9094,114.7569,0.317968,3.2943,6.6127,,6.8028,-448.7239,Urenui Fm,cheal-a7,,,0.317067,,,43.2333,1442.7859
959.054310157068,8.5,8.9039,2.3988,0.0315798,97.943,117.6186,0.313735,3.3293,6.6772,,6.8601,-448.7101,Urenui Fm,cheal-a7,,,0.31255900000000003,,,43.2333,1443.7273
959.195459685864,8.5,8.8883,2.4124,0.0323239,96.4737,118.1969,0.31142600000000004,3.3425,6.845,,7.0243,-448.9829,Urenui Fm,cheal-a7,,,0.310157,,,43.2333,1452.4526
959.3366092146596,8.5,8.8923,2.4302,0.03349,94.823,117.9515,0.30981,3.3480000000000003,7.0501,,7.2271,-449.3591,Urenui Fm,cheal-a7,,,0.308514,,,43.2333,1463.986
959.4777587434552,8.5,8.8963,2.4479,0.034656099999999995,93.1723,117.7062,0.308195,3.3534,7.2552,,7.4298,-449.7353,Urenui Fm,cheal-a7,,,0.306871,,,43.2333,1475.5192
959.6189082722512,8.5,8.889,2.4485,0.0368102,93.6036,117.5104,0.30808800000000003,3.3473,7.1824,,7.358,-449.8582,Urenui Fm,cheal-a7,,,0.306781,,,43.2333,1479.2893
959.7600578010472,8.5,8.8681,2.4283,0.0401525,96.5383,117.3744,0.309796,3.3274,6.7754,,6.9561,-449.6764,Urenui Fm,cheal-a7,,,0.308559,,,43.2333,1473.7256
959.9012073298427,8.5,8.8473,2.4082,0.0434947,99.473,117.2384,0.31150300000000003,3.3075,6.3684,,6.5542,-449.4946,Urenui Fm,cheal-a7,,,0.310337,,,43.2333,1468.162
960.0423568586383,8.5,8.8351,2.3915,0.0464392,101.9498,117.5204,0.31301,3.2901,6.0432,,6.2346,-449.2992,Urenui Fm,cheal-a7,,,0.311896,,,43.2333,1464.7203
960.1835063874344,8.5,8.8646,2.3915,0.0474848,102.2416,119.7973,0.31356,3.2845,6.1083,,6.3077,-449.039,Urenui Fm,cheal-a7,,,0.31241,,,43.2333,1471.4065
960.3246559162303,8.5,8.8941,2.3914,0.0485305,102.5333,122.0742,0.31411100000000003,3.2789,6.1733,,6.3809,-448.7788,Urenui Fm,cheal-a7,,,0.312925,,,43.2333,1478.0925
960.4658054450259,8.5,8.9236,2.3913,0.0495762,102.8251,124.3511,0.314662,3.2733,6.2383,,6.4541,-448.5186,Urenui Fm,cheal-a7,,,0.31344,,,43.2333,1484.7787
960.606954973822,8.5,8.92,2.3968,0.0468171,102.5164,121.6767,0.31155700000000003,3.2546,6.2737,,6.4943,-448.5073,Urenui Fm,cheal-a7,,,0.31033,,,43.2333,1485.073
960.7481045026176,8.5,8.9123,2.4029,0.0435991,102.1353,118.4052,0.30801100000000003,3.2344,6.3055,,6.5306,-448.5261,Urenui Fm,cheal-a7,,,0.306783,,,43.2333,1484.5967
960.8892540314135,8.5,8.9046,2.4090000000000003,0.0403811,101.7542,115.1337,0.304466,3.2141,6.3373,,6.5668,-448.5449,Urenui Fm,cheal-a7,,,0.303236,,,43.2333,1484.1202
961.0304035602092,8.5,8.9081,2.4053,0.0420144,102.059,113.6837,0.313804,3.2103,6.3097,,6.5331,-448.8133,Urenui Fm,cheal-a7,,,0.312771,,,43.2333,1476.0259
961.1715530890053,8.5,8.9186,2.3955,0.0467292,102.7996,113.3908,0.331325,3.2168,6.2446,,6.455,-449.2402,Urenui Fm,cheal-a7,,,0.330615,,,43.2333,1463.0928
961.3127026178012,8.5,8.9291,2.3857,0.051444,103.5401,113.0978,0.348847,3.2234,6.1794,,6.3769,-449.6671,Urenui Fm,cheal-a7,,,0.348459,,,43.2333,1450.1595
961.4538521465967,8.5,8.9892,2.3783,0.052209000000000005,103.8832,114.0772,0.35798,3.2282,6.147,,6.3329,-449.9437,Urenui Fm,cheal-a7,,,0.357783,,,43.2333,1449.1071
961.5950016753926,8.5,9.1494,2.3758,0.04498,103.4219,117.6316,0.350135,3.2295,6.1809,,6.3579,-449.9159,Urenui Fm,cheal-a7,,,0.34986300000000004,,,43.2333,1472.0985
961.7361512041883,8.5,9.3096,2.3733,0.0377511,102.9606,121.1859,0.34229,3.2308,6.2148,,6.3829,-449.888,Urenui Fm,cheal-a7,,,0.341943,,,43.2333,1495.0901
961.877300732984,8.5,9.4554,2.3708,0.0305039,102.5043,124.5661,0.334978,3.2315,6.2487,,6.4085,-449.8424,Urenui Fm,cheal-a7,,,0.334548,,,43.2333,1515.8655
962.0184502617799,8.5,9.3267,2.3682,0.0229075,102.1438,124.6263,0.33781500000000003,3.2207,6.2825,,6.4459,-449.4578,Urenui Fm,cheal-a7,,,0.337166,,,43.2333,1494.4175
962.1595997905761,8.5,9.1979,2.3655,0.0153111,101.7833,124.6866,0.34065100000000004,3.2098,6.3163,,6.4833,-449.0733,Urenui Fm,cheal-a7,,,0.33978400000000003,,,43.2333,1472.9695
962.3007493193717,8.5,9.0691,2.3629,0.0077148,101.4229,124.7468,0.343487,3.1989,6.3501,,6.5207,-448.6887,Urenui Fm,cheal-a7,,,0.342401,,,43.2333,1451.5215
962.4418988481674,8.5,9.0153,2.3668,0.0054161,101.5635,123.4714,0.340641,3.1830000000000003,6.3761,,6.5483,-448.5277,Urenui Fm,cheal-a7,,,0.339552,,,43.2333,1457.4845
962.5830483769632,8.5,8.9841,2.3726,0.0047087,101.8547,121.7949,0.336087,3.1655,6.3998,,6.5731,-448.4338,Urenui Fm,cheal-a7,,,0.335062,,,43.2333,1471.6801
962.7241979057593,8.5,8.9528,2.3784,0.0040012,102.1459,120.1184,0.331534,3.148,6.4235,,6.5978,-448.3399,Urenui Fm,cheal-a7,,,0.330571,,,43.2333,1485.8756
962.8653474345548,8.5,8.953,2.3831,0.007195,102.6245,117.7173,0.326936,3.1518,6.3945,,6.5707,-448.4011,Urenui Fm,cheal-a7,,,0.32599,,,43.2333,1491.9159
963.0064969633504,8.5,8.9861,2.3866,0.014478799999999997,103.2996,114.5567,0.32229,3.178,6.3103,,6.4893,-448.6248,Urenui Fm,cheal-a7,,,0.321315,,,43.2333,1489.406
963.1476464921468,8.5,9.0193,2.39,0.0217625,103.9748,111.3961,0.317644,3.2041,6.2261,,6.4079,-448.8486,Urenui Fm,cheal-a7,,,0.31664000000000003,,,43.2333,1486.8962
963.2887960209424,8.5,9.0343,2.3912,0.0258779,104.4467,109.677,0.317228,3.2226,6.1703,,6.3517,-449.0623,Urenui Fm,cheal-a7,,,0.316306,,,43.2333,1484.9786
963.429945549738,8.5,8.9801,2.3833,0.017881400000000002,104.1419,113.4682,0.332983,3.2119,6.2232,,6.3918,-449.2379,Urenui Fm,cheal-a7,,,0.332571,,,43.2333,1485.3245
963.571095078534,8.5,8.9258,2.3755,0.0098849,103.837,117.2594,0.348738,3.2011,6.2761,,6.4318,-449.4134,Urenui Fm,cheal-a7,,,0.348835,,,43.2333,1485.6703
963.7123917525772,8.5,8.8716,2.3677,0.0018884,103.5321,121.0505,0.364493,3.1904,6.329,,6.4718,-449.589,Urenui Fm,cheal-a7,,,0.3651,,,43.2333,1486.0162
963.8537938144327,8.5,8.8818,2.3704,0.0020039000000000003,103.1777,120.8074,0.357264,3.1769,6.322,,6.4701,-449.4275,Urenui Fm,cheal-a7,,,0.357414,,,43.2333,1486.4749
963.9951958762883,8.5,8.8972,2.3739,0.0027629,102.8193,120.2442,0.348213,3.1631,6.3102,,6.465,-449.2392,Urenui Fm,cheal-a7,,,0.347828,,,43.2333,1486.9426
964.1365979381444,8.5,8.9125,2.3774,0.0035218000000000007,102.4609,119.6811,0.339161,3.1494,6.2984,,6.46,-449.051,Urenui Fm,cheal-a7,,,0.338242,,,43.2333,1487.4103
964.278,8.5,8.9142,2.3791,0.005476399999999999,102.566,119.6497,0.326336,3.1456,6.2842,,6.4507,-448.9246,Urenui Fm,cheal-a7,,,0.325203,,,43.2333,1492.3553
964.4194020618556,8.5,8.9084,2.3798,0.008087100000000002,102.9255,119.9102,0.311439,3.1473,6.2688,,6.439,-448.8321,Urenui Fm,cheal-a7,,,0.310269,,,43.2333,1499.7574
964.5608041237113,8.5,8.9026,2.3805,0.0106978,103.285,120.1707,0.29654200000000003,3.149,6.2534,,6.4273,-448.7396,Urenui Fm,cheal-a7,,,0.295336,,,43.2333,1507.1597
964.7022061855668,8.5,8.9502,2.3803,0.013772799999999998,103.4788,120.7503,0.291406,3.1514,6.2534,,6.4299,-448.7744,Urenui Fm,cheal-a7,,,0.290258,,,43.2333,1509.7878
964.8436082474226,8.5,9.0905,2.3784,0.017656400000000003,103.384,121.8856,0.303262,3.1549,6.2804,,6.4574,-449.0308,Urenui Fm,cheal-a7,,,0.302339,,,43.2333,1504.1046
964.9850103092782,8.5,9.2308,2.3764,0.0215399,103.2893,123.0209,0.315118,3.1583,6.3073,,6.4848,-449.2872,Urenui Fm,cheal-a7,,,0.314421,,,43.2333,1498.4213
965.1264123711336,8.5,9.3488,2.3757,0.0253125,103.1855,123.6759,0.325779,3.1628,6.3329,,6.5108,-449.5395,Urenui Fm,cheal-a7,,,0.325281,,,43.2333,1493.0101
965.2678144329892,8.5,9.2243,2.3876,0.0278759,102.9834,119.0927,0.323396,3.1784,6.3439999999999985,,6.5207,-449.7476,Urenui Fm,cheal-a7,,,0.32282,,,43.2333,1490.5671
965.4092164948453,8.5,9.0998,2.3996,0.0304392,102.7813,114.5095,0.321014,3.1941,6.355,,6.5305,-449.9557,Urenui Fm,cheal-a7,,,0.320359,,,43.2333,1488.1241
965.5506185567008,8.5,8.9753,2.4115,0.0330026,102.5792,109.9262,0.318631,3.2097,6.3661,,6.5403,-450.1638,Urenui Fm,cheal-a7,,,0.317899,,,43.2333,1485.6813
965.6920206185564,8.5,8.9692,2.4083,0.0288488,102.2909,111.6209,0.319683,3.2003,6.4174,,6.5924,-449.9413,Urenui Fm,cheal-a7,,,0.318961,,,43.2333,1484.8481
965.833422680412,8.5,8.9922,2.4012,0.0230486,101.9815,114.8543,0.32157600000000003,3.1847,6.4786,,6.6549,-449.6133,Urenui Fm,cheal-a7,,,0.320887,,,43.2333,1484.4097
965.9748247422681,8.5,9.0152,2.3942,0.0172483,101.672,118.0876,0.323469,3.1692,6.5398,,6.7173,-449.2853,Urenui Fm,cheal-a7,,,0.322812,,,43.2333,1483.9712
966.1162268041237,8.5,9.0281,2.3933,0.013085,101.6169,118.8507,0.328068,3.1507,6.5407,,6.7203,-449.0635,Urenui Fm,cheal-a7,,,0.327374,,,43.2333,1485.6909
966.2576288659793,8.5,9.0318,2.3979,0.0104187,101.7943,117.3545,0.335143,3.1296,6.4866,,6.6688,-448.9388,Urenui Fm,cheal-a7,,,0.334346,,,43.2333,1489.3846
966.3990309278348,8.5,9.0355,2.4025,0.007752500000000002,101.9718,115.8583,0.342218,3.1085,6.4324,,6.6174,-448.8142,Urenui Fm,cheal-a7,,,0.341319,,,43.2333,1493.0782
966.5404329896907,8.5,9.0367,2.404,0.0059835,102.0337,114.5846,0.344691,3.0985,6.4017,,6.5895,-448.7391,Urenui Fm,cheal-a7,,,0.343686,,,43.2333,1492.8517
966.6818350515463,8.5,9.0303,2.3958,0.0070331000000000005,101.7326,114.0097,0.33270900000000003,3.1236,6.4445,,6.6356,-448.8197,Urenui Fm,cheal-a7,,,0.331587,,,43.2333,1480.3108
966.823237113402,8.5,9.0239,2.3875,0.0080827,101.4315,113.4348,0.320728,3.1487,6.4873,,6.6816,-448.9003,Urenui Fm,cheal-a7,,,0.319488,,,43.2333,1467.7698
966.9646391752576,8.5,9.0175,2.3793,0.0091323,101.1305,112.8599,0.308746,3.1738,6.5301,,6.7277,-448.9809,Urenui Fm,cheal-a7,,,0.307389,,,43.2333,1455.2289
967.1060412371132,8.5,8.9843,2.3807,0.0133382,101.5633,113.4545,0.315812,3.1839,6.4935,,6.6939,-449.3162,Urenui Fm,cheal-a7,,,0.314778,,,43.2333,1459.6
967.247443298969,8.5,8.9499,2.3825,0.0176735,102.0262,114.097,0.32365900000000003,3.1933,6.4537,,6.6568,-449.6619,Urenui Fm,cheal-a7,,,0.322966,,,43.2333,1464.6642
967.3888453608246,8.5,8.9156,2.3843,0.0220088,102.489,114.7394,0.331505,3.2027,6.4138,,6.6197,-450.0077,Urenui Fm,cheal-a7,,,0.331154,,,43.2333,1469.7284
967.5302474226802,8.5,8.9139,2.3861,0.0277215,102.6681,114.7646,0.335428,3.1939,6.353,,6.567,-450.0038,Urenui Fm,cheal-a7,,,0.335052,,,43.2678,1478.9167
967.671649484536,8.5,8.9276,2.3878,0.0340831,102.7134,114.499,0.337501,3.1766,6.2822,,6.5071,-449.8354,Urenui Fm,cheal-a7,,,0.336929,,,43.3187,1490.0479999999998
967.8130515463916,8.5,8.9414,2.3895,0.0404446,102.7588,114.2334,0.339575,3.1592,6.2115,,6.4472,-449.6669,Urenui Fm,cheal-a7,,,0.338805,,,43.3695,1501.1791
967.9544536082473,8.5,9.0353,2.3913,0.0436209,103.2129,115.1218,0.342354,3.1624,6.1585,,6.4037,-449.5331,Urenui Fm,cheal-a7,,,0.341349,,,43.4138,1500.5533
968.0958556701027,8.5,9.25,2.3931,0.0419983,104.2831,117.7486,0.346197,3.1965,6.1322,,6.3849,-449.4514,Urenui Fm,cheal-a7,,,0.344896,,,43.4482,1482.2153
968.2372577319587,8.5,9.4647,2.3949,0.0403757,105.3533,120.3754,0.35004,3.2307,6.1059,,6.3661,-449.3697,Urenui Fm,cheal-a7,,,0.34844400000000003,,,43.4826,1463.8772
968.3786597938143,8.5,9.6206,2.3977,0.0381796,106.2246,122.2868,0.353025,3.2574,6.091,,6.3556,-449.3235,Urenui Fm,cheal-a7,,,0.351181,,,43.5129,1450.4482
968.5200618556696,8.5,9.3377,2.4079,0.0317012,105.6116,118.8562,0.349601,3.2288,6.1608,,6.4072,-449.5421,Urenui Fm,cheal-a7,,,0.347869,,,43.5129,1473.6744
968.6614639175257,8.5,9.0548,2.4181,0.0252228,104.9985,115.4257,0.346177,3.2002,6.2306,,6.4589,-449.7608,Urenui Fm,cheal-a7,,,0.344557,,,43.5129,1496.9006
968.8028659793814,8.5,8.7719,2.4283,0.0187444,104.3855,111.9951,0.342752,3.1716,6.3003,,6.5105,-449.9794,Urenui Fm,cheal-a7,,,0.341245,,,43.5129,1520.1270000000006
968.944268041237,8.5,8.7677,2.4259,0.0139726,102.8126,113.4871,0.33707800000000004,3.1485,6.4156,,6.6037,-450.2281,Urenui Fm,cheal-a7,,,0.335825,,,43.5129,1508.6348
969.0856701030926,8.5,8.8177,2.421,0.0095326,101.0531,115.9358,0.330967,3.1264,6.5397,,6.7051,-450.4828,Urenui Fm,cheal-a7,,,0.329996,,,43.5129,1490.3949
969.2270721649485,8.5,8.8676,2.4161,0.0050925,99.2936,118.3845,0.324855,3.1044,6.6639,,6.8064,-450.7374,Urenui Fm,cheal-a7,,,0.324167,,,43.5129,1472.1552
969.3684742268041,8.5,8.8886,2.4152,0.005293399999999999,97.8614,118.0624,0.315166,3.1034,6.8246,,6.9473,-450.7973,Urenui Fm,cheal-a7,,,0.31450500000000003,,,43.5129,1468.4622
969.5098762886597,8.5,8.8866,2.4174,0.009194,96.6902,115.5314,0.302624,3.1193,7.0145,,7.1196,-450.702,Urenui Fm,cheal-a7,,,0.301789,,,43.5129,1476.3655
969.6512783505153,8.5,8.8846,2.4197,0.0130945,95.5189,113.0004,0.290082,3.1352,7.2044,,7.292000000000002,-450.6068,Urenui Fm,cheal-a7,,,0.289073,,,43.5129,1484.2688
969.7926804123707,8.5,8.8682,2.4212,0.0159913,94.1996,111.0725,0.281639,3.1345,7.3694,,7.4383,-450.467,Urenui Fm,cheal-a7,,,0.280537,,,43.5129,1488.2728
969.9340824742267,8.5,8.8143,2.4211,0.0162495,92.4911,110.73,0.283969,3.0901,7.4689,,7.5161,-450.2104,Urenui Fm,cheal-a7,,,0.282989,,,43.5129,1482.0273
970.0754845360823,8.5,8.7605,2.421,0.0165078,90.7826,110.3875,0.286299,3.0456,7.5684,,7.5939,-449.9538,Urenui Fm,cheal-a7,,,0.28544,,,43.5129,1475.7819
970.2168865979379,8.5,8.7066,2.4208,0.016766099999999996,89.074,110.0449,0.28863,3.0012,7.667999999999997,,7.6716,-449.6972,Urenui Fm,cheal-a7,,,0.287892,,,43.5129,1469.5365
970.3582886597937,8.5,8.642000000000001,2.4177,0.0204014,89.8655,107.0111,0.27954,3.0066,7.2821,,7.276,-449.8767,Urenui Fm,cheal-a7,,,0.278383,,,43.5129,1475.5883
970.4996907216494,8.5,8.5774,2.4145,0.0240544,90.6701,103.963,0.270389,3.0123,6.8937,,6.8779,-450.0585,Urenui Fm,cheal-a7,,,0.268811,,,43.5129,1481.7048
970.6410927835052,8.5,8.5128,2.4113,0.0277075,91.4748,100.9149,0.261239,3.018,6.5053,,6.4797,-450.2403,Urenui Fm,cheal-a7,,,0.259239,,,43.5129,1487.8215
970.7824948453607,8.5,8.487,2.4103,0.0256858,92.3449,99.7755,0.256335,3.0249,6.4891,,6.4627,-450.4183,Urenui Fm,cheal-a7,,,0.254305,,,43.5129,1491.1492
970.9238969072163,8.5,8.4768,2.4101,0.02139,93.2413,99.4009,0.253133,3.0324,6.6222,,6.5985,-450.5947,Urenui Fm,cheal-a7,,,0.251231,,,43.5129,1493.3591
971.0652989690724,8.5,8.4666,2.4099,0.0170943,94.1377,99.0263,0.24993,3.0399,6.7552,,6.7344,-450.7711,Urenui Fm,cheal-a7,,,0.248156,,,43.5129,1495.5691
