tvdss,BS,CALI,DENS,DRHO,DTC,GR,NEUT,PEF,RESD,RESM,RESS,SP,fm,well,DTS,GR_CORR,NEUT_CORR,RESD_CORR,RESS_CORR,TEMP,TENS
-155.95510825294747,12.25,,,,,46.074,,,,,,,Egmont Volcanics,cheal-a11,,,,,,,
-155.80227224008576,12.25,,,,,45.475,,,,,,,Egmont Volcanics,cheal-a11,,,,,,,
-155.65043515541262,12.25,,,,,43.585,,,,,,,Egmont Volcanics,cheal-a11,,,,,,,
-155.49859807073955,12.25,,,,,42.212,,,,,,,Egmont Volcanics,cheal-a11,,,,,,,
-155.3457620578778,12.25,,,,,42.633,,,,,,,Egmont Volcanics,cheal-a11,,,,,,,
-155.19392497320473,12.25,,,,,41.24100000000001,,,,,,,Egmont Volcanics,cheal-a11,,,,,,,
-155.04108896034296,12.25,,,,,38.495,,,,,,,Egmont Volcanics,cheal-a11,,,,,,,
-154.88925187566988,12.25,,,,,38.434,,,,,,,Egmont Volcanics,cheal-a11,,,,,,,
-154.73741479099678,12.25,,,,,40.87,,,,,,,Egmont Volcanics,cheal-a11,,,,,,,
-154.58457877813504,12.25,,,,,45.227,,,,,,,Egmont Volcanics,cheal-a11,,,,,,,
-154.43274169346194,12.25,,,,,45.824,,,,,,,Egmont Volcanics,cheal-a11,,,,,,,
-154.27990568060022,12.25,,,,,41.846,,,,,,,Egmont Volcanics,cheal-a11,,,,,,,
-154.12806859592712,12.25,,,,,39.636,,,,,,,Egmont Volcanics,cheal-a11,,,,,,,
-153.976231511254,12.25,,,,,40.172,,,,,,,Egmont Volcanics,cheal-a11,,,,,,,
-153.82339549839227,12.25,,,,,41.864,,,,,,,Egmont Volcanics,cheal-a11,,,,,,,
-153.6715584137192,12.25,,,,,40.491,,,,,,,Egmont Volcanics,cheal-a11,,,,,,,
-153.51872240085746,12.25,,,,,34.875,,,,,,,Egmont Volcanics,cheal-a11,,,,,,,
-153.36688531618438,12.25,,,,,34.677,,,,,,,Egmont Volcanics,cheal-a11,,,,,,,
-153.21504823151125,12.25,,,,,35.214,,,,,,,Egmont Volcanics,cheal-a11,,,,,,,
-153.06221221864953,12.25,,,,,40.967,,,,,,,Egmont Volcanics,cheal-a11,,,,,,,
-152.9103751339764,12.25,,,,,42.53,,,,,,,Egmont Volcanics,cheal-a11,,,,,,,
-152.7575391211147,12.25,,,,,42.588,,,,,,,Egmont Volcanics,cheal-a11,,,,,,,
-152.60570203644158,12.25,,,,,40.397,,,,,,,Egmont Volcanics,cheal-a11,,,,,,,
-152.45386495176848,12.25,,,,,41.769,,,,,,,Egmont Volcanics,cheal-a11,,,,,,,
-152.30102893890674,12.25,,,,,44.151,,,,,,,Egmont Volcanics,cheal-a11,,,,,,,
-152.14919185423364,12.25,,,,,44.899,,,,,,,Egmont Volcanics,cheal-a11,,,,,,,
-151.9963558413719,12.25,,,,,43.647,,,,,,,Egmont Volcanics,cheal-a11,,,,,,,
-151.84451875669882,12.25,,,,,41.026,,,,,,,Egmont Volcanics,cheal-a11,,,,,,,
-151.69268167202569,12.25,,,,,41.724,,,,,,,Egmont Volcanics,cheal-a11,,,,,,,
-151.53984565916397,12.25,,,,,41.188,,,,,,,Egmont Volcanics,cheal-a11,,,,,,,
-151.3880085744909,12.25,,,,,40.056,,,,,,,Egmont Volcanics,cheal-a11,,,,,,,
-151.23517256162913,12.25,,,,,38.747,,,,,,,Egmont Volcanics,cheal-a11,,,,,,,
-151.08333547695602,12.25,,,,,40.045,,,,,,,Egmont Volcanics,cheal-a11,,,,,,,
-150.93149839228298,12.25,,,,,42.01300000000001,,,,,,,Egmont Volcanics,cheal-a11,,,,,,,
-150.77866237942126,12.25,,,,,46.606,,,,,,,Egmont Volcanics,cheal-a11,,,,,,,
-150.6268252947481,12.25,,,,,48.952,,,,,,,Egmont Volcanics,cheal-a11,,,,,,,
-150.47398928188642,12.25,,,,,50.464,,,,,,,Egmont Volcanics,cheal-a11,,,,,,,
-150.32215219721328,12.25,,,,,48.979,,,,,,,Egmont Volcanics,cheal-a11,,,,,,,
-150.17031511254018,12.25,,,,,44.44300000000001,,,,,,,Egmont Volcanics,cheal-a11,,,,,,,
-150.01747909967844,12.25,,,,,40.614,,,,,,,Egmont Volcanics,cheal-a11,,,,,,,
-149.8656420150054,12.25,,,,,39.299,,,,,,,Egmont Volcanics,cheal-a11,,,,,,,
-149.71280600214362,12.25,,,,,41.57,,,,,,,Egmont Volcanics,cheal-a11,,,,,,,
-149.56096891747057,12.25,,,,,43.909,,,,,,,Egmont Volcanics,cheal-a11,,,,,,,
-149.4091318327974,,,,,,,,,,,,,Tangahoe Fm,cheal-a11,,,,,,,
-149.4091318327974,12.25,,,,,45.341,,,,,,,Tangahoe Fm,cheal-a11,,,,,,,
-149.25629581993567,12.25,,,,,42.174,,,,,,,Tangahoe Fm,cheal-a11,,,,,,,
-149.1044587352626,12.25,,,,,38.573,,,,,,,Tangahoe Fm,cheal-a11,,,,,,,
-148.95162272240088,12.25,,,,,35.108000000000004,,,,,,,Tangahoe Fm,cheal-a11,,,,,,,
-148.79978563772775,12.25,,,,,39.173,,,,,,,Tangahoe Fm,cheal-a11,,,,,,,
-148.64794855305462,12.25,,,,,42.12600000000001,,,,,,,Tangahoe Fm,cheal-a11,,,,,,,
-148.495,12.25,,,,,43.441,,,,,,,Tangahoe Fm,cheal-a11,,,,,,,
-148.343,12.25,,,,,44.399,,,,,,,Tangahoe Fm,cheal-a11,,,,,,,
-148.19,12.25,,,,,47.485,,,,,,,Tangahoe Fm,cheal-a11,,,,,,,
-148.03799999999995,12.25,,,,,51.244,,,,,,,Tangahoe Fm,cheal-a11,,,,,,,
-147.886,12.25,,,,,50.356,,,,,,,Tangahoe Fm,cheal-a11,,,,,,,
-147.733,12.25,,,,,48.132,,,,,,,Tangahoe Fm,cheal-a11,,,,,,,
-147.58100000000005,12.25,,,,,44.247,,,,,,,Tangahoe Fm,cheal-a11,,,,,,,
-147.428,12.25,,,,,43.75100000000001,,,,,,,Tangahoe Fm,cheal-a11,,,,,,,
-147.276,12.25,,,,,42.502,,,,,,,Tangahoe Fm,cheal-a11,,,,,,,
-147.124,12.25,,,,,41.547,,,,,,,Tangahoe Fm,cheal-a11,,,,,,,
-146.971,12.25,,,,,42.291,,,,,,,Tangahoe Fm,cheal-a11,,,,,,,
-146.819,12.25,,,,,42.82899999999999,,,,,,,Tangahoe Fm,cheal-a11,,,,,,,
-146.666,12.25,,,,,43.787,,,,,,,Tangahoe Fm,cheal-a11,,,,,,,
-146.514,12.25,,,,,41.618,,,,,,,Tangahoe Fm,cheal-a11,,,,,,,
-146.36200000000005,12.25,,,,,44.6,,,,,,,Tangahoe Fm,cheal-a11,,,,,,,
-146.209,12.25,,,,,49.478,,,,,,,Tangahoe Fm,cheal-a11,,,,,,,
-146.05700000000004,12.25,,,,,53.063,,,,,,,Tangahoe Fm,cheal-a11,,,,,,,
-145.904,12.25,,,,,52.643,,,,,,,Tangahoe Fm,cheal-a11,,,,,,,
-145.752,12.25,,,,,52.89,,,,,,,Tangahoe Fm,cheal-a11,,,,,,,
-145.6,12.25,,,,,54.026,,,,,,,Tangahoe Fm,cheal-a11,,,,,,,
-145.447,12.25,,,,,52.756,,,,,,,Tangahoe Fm,cheal-a11,,,,,,,
-145.29500000000004,12.25,,,,,46.795,,,,,,,Tangahoe Fm,cheal-a11,,,,,,,
-145.142,12.25,,,,,43.511,,,,,,,Tangahoe Fm,cheal-a11,,,,,,,
-144.99,12.25,,,,,43.56100000000001,,,,,,,Tangahoe Fm,cheal-a11,,,,,,,
-144.838,12.25,,,,,45.233,,,,,,,Tangahoe Fm,cheal-a11,,,,,,,
-144.685,12.25,,,,,49.59,,,,,,,Tangahoe Fm,cheal-a11,,,,,,,
-144.533,12.25,,,,,54.957,,,,,,,Tangahoe Fm,cheal-a11,,,,,,,
-144.38,12.25,,,,,60.684,,,,,,,Tangahoe Fm,cheal-a11,,,,,,,
-144.22799999999995,12.25,,,,,58.105,,,,,,,Tangahoe Fm,cheal-a11,,,,,,,
-144.07600000000005,12.25,,,,,55.15,,,,,,,Tangahoe Fm,cheal-a11,,,,,,,
-143.923,12.25,,,,,50.495,,,,,,,Tangahoe Fm,cheal-a11,,,,,,,
-143.77100000000004,12.25,,,,,53.831,,,,,,,Tangahoe Fm,cheal-a11,,,,,,,
-143.618,12.25,,,,,52.639,,,,,,,Tangahoe Fm,cheal-a11,,,,,,,
-143.466,12.25,,,,,51.803,,,,,,,Tangahoe Fm,cheal-a11,,,,,,,
-143.314,12.25,,,,,46.827,,,,,,,Tangahoe Fm,cheal-a11,,,,,,,
-143.161,12.25,,,,,49.037,,,,,,,Tangahoe Fm,cheal-a11,,,,,,,
-143.009,12.25,,,,,54.381,,,,,,,Tangahoe Fm,cheal-a11,,,,,,,
-142.856,12.25,,,,,57.468,,,,,,,Tangahoe Fm,cheal-a11,,,,,,,
-142.704,12.25,,,,,55.203,,,,,,,Tangahoe Fm,cheal-a11,,,,,,,
-142.55200000000005,12.25,,,,,49.68,,,,,,,Tangahoe Fm,cheal-a11,,,,,,,
-142.399,12.25,,,,,44.78100000000001,,,,,,,Tangahoe Fm,cheal-a11,,,,,,,
-142.247,12.25,,,,,44.723,,,,,,,Tangahoe Fm,cheal-a11,,,,,,,
-142.094,12.25,,,,,45.51600000000001,,,,,,,Tangahoe Fm,cheal-a11,,,,,,,
-141.942,12.25,,,,,45.756,,,,,,,Tangahoe Fm,cheal-a11,,,,,,,
-141.79,12.25,,,,,42.858,,,,,,,Tangahoe Fm,cheal-a11,,,,,,,
-141.637,12.25,,,,,40.213,,,,,,,Tangahoe Fm,cheal-a11,,,,,,,
-141.485,12.25,,,,,39.976,,,,,,,Tangahoe Fm,cheal-a11,,,,,,,
-141.332,12.25,,,,,41.37,,,,,,,Tangahoe Fm,cheal-a11,,,,,,,
-141.18,12.25,,,,,45.428,,,,,,,Tangahoe Fm,cheal-a11,,,,,,,
-141.028,12.25,,,,,46.886,,,,,,,Tangahoe Fm,cheal-a11,,,,,,,
-140.875,12.25,,,,,47.97,,,,,,,Tangahoe Fm,cheal-a11,,,,,,,
-140.72299999999998,12.25,,,,,45.643,,,,,,,Tangahoe Fm,cheal-a11,,,,,,,
-140.57,12.25,,,,,45.594,,,,,,,Tangahoe Fm,cheal-a11,,,,,,,
-140.41799999999998,12.25,,,,,44.58,,,,,,,Tangahoe Fm,cheal-a11,,,,,,,
-140.266,12.25,,,,,48.158,,,,,,,Tangahoe Fm,cheal-a11,,,,,,,
-140.113,12.25,,,,,51.048,,,,,,,Tangahoe Fm,cheal-a11,,,,,,,
-139.961,12.25,,,,,54.094,,,,,,,Tangahoe Fm,cheal-a11,,,,,,,
-139.808,12.25,,,,,51.468,,,,,,,Tangahoe Fm,cheal-a11,,,,,,,
-139.656,12.25,,,,,50.02,,,,,,,Tangahoe Fm,cheal-a11,,,,,,,
-139.504,12.25,,,,,48.409,,,,,,,Tangahoe Fm,cheal-a11,,,,,,,
-139.351,12.25,,,,,46.58,,,,,,,Tangahoe Fm,cheal-a11,,,,,,,
-139.19899999999998,12.25,,,,,44.145,,,,,,,Tangahoe Fm,cheal-a11,,,,,,,
-139.046,12.25,,,,,45.87300000000001,,,,,,,Tangahoe Fm,cheal-a11,,,,,,,
-138.894,12.25,,,,,48.185,,,,,,,Tangahoe Fm,cheal-a11,,,,,,,
-138.74200000000002,12.25,,,,,53.023,,,,,,,Tangahoe Fm,cheal-a11,,,,,,,
-138.589,12.25,,,,,51.879,,,,,,,Tangahoe Fm,cheal-a11,,,,,,,
-138.437,12.25,,,,,50.206,,,,,,,Tangahoe Fm,cheal-a11,,,,,,,
-138.284,12.25,,,,,43.158,,,,,,,Tangahoe Fm,cheal-a11,,,,,,,
-138.132,12.25,,,,,41.219,,,,,,,Tangahoe Fm,cheal-a11,,,,,,,
-137.98,12.25,,,,,38.171,,,,,,,Tangahoe Fm,cheal-a11,,,,,,,
-137.827,12.25,,,,,35.103,,,,,,,Tangahoe Fm,cheal-a11,,,,,,,
-137.675,12.25,,,,,35.558,,,,,,,Tangahoe Fm,cheal-a11,,,,,,,
-137.52200000000002,12.25,,,,,46.175,,,,,,,Tangahoe Fm,cheal-a11,,,,,,,
-137.37,12.25,,,,,55.22,,,,,,,Tangahoe Fm,cheal-a11,,,,,,,
-137.218,12.25,,,,,55.342,,,,,,,Tangahoe Fm,cheal-a11,,,,,,,
-137.065,12.25,,,,,46.574,,,,,,,Tangahoe Fm,cheal-a11,,,,,,,
-136.91299999999998,12.25,,,,,40.417,,,,,,,Tangahoe Fm,cheal-a11,,,,,,,
-136.76,12.25,,,,,39.284,,,,,,,Tangahoe Fm,cheal-a11,,,,,,,
-136.608,12.25,,,,,40.837,,,,,,,Tangahoe Fm,cheal-a11,,,,,,,
-136.45600000000002,12.25,,,,,46.332,,,,,,,Tangahoe Fm,cheal-a11,,,,,,,
-136.303,12.25,,,,,48.826,,,,,,,Tangahoe Fm,cheal-a11,,,,,,,
-136.151,12.25,,,,,50.618,,,,,,,Tangahoe Fm,cheal-a11,,,,,,,
-135.998,12.25,,,,,50.08600000000001,,,,,,,Tangahoe Fm,cheal-a11,,,,,,,
-135.846,12.25,,,,,49.542,,,,,,,Tangahoe Fm,cheal-a11,,,,,,,
-135.694,12.25,,,,,49.423,,,,,,,Tangahoe Fm,cheal-a11,,,,,,,
-135.541,12.25,,,,,48.591,,,,,,,Tangahoe Fm,cheal-a11,,,,,,,
-135.38899999999998,12.25,,,,,44.015,,,,,,,Tangahoe Fm,cheal-a11,,,,,,,
-135.236,12.25,,,,,40.016,,,,,,,Tangahoe Fm,cheal-a11,,,,,,,
-135.084,12.25,,,,,38.074,,,,,,,Tangahoe Fm,cheal-a11,,,,,,,
-134.93200000000002,12.25,,,,,39.389,,,,,,,Tangahoe Fm,cheal-a11,,,,,,,
-134.779,12.25,,,,,42.01600000000001,,,,,,,Tangahoe Fm,cheal-a11,,,,,,,
-134.627,12.25,,,,,43.53,,,,,,,Tangahoe Fm,cheal-a11,,,,,,,
-134.474,12.25,,,,,44.305,,,,,,,Tangahoe Fm,cheal-a11,,,,,,,
-134.322,12.25,,,,,43.506,,,,,,,Tangahoe Fm,cheal-a11,,,,,,,
-134.17,12.25,,,,,44.107,,,,,,,Tangahoe Fm,cheal-a11,,,,,,,
-134.017,12.25,,,,,45.299,,,,,,,Tangahoe Fm,cheal-a11,,,,,,,
-133.865,12.25,,,,,47.65,,,,,,,Tangahoe Fm,cheal-a11,,,,,,,
-133.71200000000002,12.25,,,,,50.58,,,,,,,Tangahoe Fm,cheal-a11,,,,,,,
-133.56,12.25,,,,,51.725,,,,,,,Tangahoe Fm,cheal-a11,,,,,,,
-133.408,12.25,,,,,49.333,,,,,,,Tangahoe Fm,cheal-a11,,,,,,,
-133.255,12.25,,,,,45.882,,,,,,,Tangahoe Fm,cheal-a11,,,,,,,
-133.10299999999998,12.25,,,,,45.576,,,,,,,Tangahoe Fm,cheal-a11,,,,,,,
-132.95,12.25,,,,,47.006,,,,,,,Tangahoe Fm,cheal-a11,,,,,,,
-132.798,12.25,,,,,48.897,,,,,,,Tangahoe Fm,cheal-a11,,,,,,,
-132.64600000000002,12.25,,,,,48.42,,,,,,,Tangahoe Fm,cheal-a11,,,,,,,
-132.493,12.25,,,,,47.774,,,,,,,Tangahoe Fm,cheal-a11,,,,,,,
-132.341,12.25,,,,,45.985,,,,,,,Tangahoe Fm,cheal-a11,,,,,,,
-132.188,12.25,,,,,45.026,,,,,,,Tangahoe Fm,cheal-a11,,,,,,,
-132.036,12.25,,,,,46.871,,,,,,,Tangahoe Fm,cheal-a11,,,,,,,
-131.884,12.25,,,,,47.82899999999999,,,,,,,Tangahoe Fm,cheal-a11,,,,,,,
-131.731,12.25,,,,,52.705,,,,,,,Tangahoe Fm,cheal-a11,,,,,,,
-131.579,12.25,,,,,53.475,,,,,,,Tangahoe Fm,cheal-a11,,,,,,,
-131.42600000000002,12.25,,,,,48.181,,,,,,,Tangahoe Fm,cheal-a11,,,,,,,
-131.274,12.25,,,,,43.545,,,,,,,Tangahoe Fm,cheal-a11,,,,,,,
-131.122,12.25,,,,,41.215,,,,,,,Tangahoe Fm,cheal-a11,,,,,,,
-130.969,12.25,,,,,45.353,,,,,,,Tangahoe Fm,cheal-a11,,,,,,,
-130.817,12.25,,,,,46.609,,,,,,,Tangahoe Fm,cheal-a11,,,,,,,
-130.664,12.25,,,,,46.92100000000001,,,,,,,Tangahoe Fm,cheal-a11,,,,,,,
-130.512,12.25,,,,,46.345,,,,,,,Tangahoe Fm,cheal-a11,,,,,,,
-130.36,12.25,,,,,46.524,,,,,,,Tangahoe Fm,cheal-a11,,,,,,,
-130.207,12.25,,,,,48.011,,,,,,,Tangahoe Fm,cheal-a11,,,,,,,
-130.055,12.25,,,,,49.083,,,,,,,Tangahoe Fm,cheal-a11,,,,,,,
-129.90200000000002,12.25,,,,,48.75100000000001,,,,,,,Tangahoe Fm,cheal-a11,,,,,,,
-129.75,12.25,,,,,45.88,,,,,,,Tangahoe Fm,cheal-a11,,,,,,,
-129.59799999999998,12.25,,,,,42.596,,,,,,,Tangahoe Fm,cheal-a11,,,,,,,
-129.445,12.25,,,,,38.092,,,,,,,Tangahoe Fm,cheal-a11,,,,,,,
-129.29299999999998,12.25,,,,,36.597,,,,,,,Tangahoe Fm,cheal-a11,,,,,,,
-129.14,12.25,,,,,40.729,,,,,,,Tangahoe Fm,cheal-a11,,,,,,,
-128.988,12.25,,,,,46.52,,,,,,,Tangahoe Fm,cheal-a11,,,,,,,
-128.836,12.25,,,,,50.244,,,,,,,Tangahoe Fm,cheal-a11,,,,,,,
-128.683,12.25,,,,,49.398,,,,,,,Tangahoe Fm,cheal-a11,,,,,,,
-128.531,12.25,,,,,49.705,,,,,,,Tangahoe Fm,cheal-a11,,,,,,,
-128.378,12.25,,,,,50.761,,,,,,,Tangahoe Fm,cheal-a11,,,,,,,
-128.226,12.25,,,,,52.316,,,,,,,Tangahoe Fm,cheal-a11,,,,,,,
-128.07399999999998,12.25,,,,,52.01600000000001,,,,,,,Tangahoe Fm,cheal-a11,,,,,,,
-127.921,12.25,,,,,52.845,,,,,,,Tangahoe Fm,cheal-a11,,,,,,,
-127.76899999999999,12.25,,,,,50.691,,,,,,,Tangahoe Fm,cheal-a11,,,,,,,
-127.616,12.25,,,,,48.057,,,,,,,Tangahoe Fm,cheal-a11,,,,,,,
-127.464,12.25,,,,,45.377,,,,,,,Tangahoe Fm,cheal-a11,,,,,,,
-127.312,12.25,,,,,46.69300000000001,,,,,,,Tangahoe Fm,cheal-a11,,,,,,,
-127.159,12.25,,,,,49.081,,,,,,,Tangahoe Fm,cheal-a11,,,,,,,
-127.007,12.25,,,,,46.342,,,,,,,Tangahoe Fm,cheal-a11,,,,,,,
-126.85399999999998,12.25,,,,,43.415,,,,,,,Tangahoe Fm,cheal-a11,,,,,,,
-126.70200000000001,12.25,,,,,41.473,,,,,,,Tangahoe Fm,cheal-a11,,,,,,,
-126.55,12.25,,,,,42.542,,,,,,,Tangahoe Fm,cheal-a11,,,,,,,
-126.39700000000002,12.25,,,,,42.559,,,,,,,Tangahoe Fm,cheal-a11,,,,,,,
-126.245,12.25,,,,,42.288,,,,,,,Tangahoe Fm,cheal-a11,,,,,,,
-126.092,12.25,,,,,44.158,,,,,,,Tangahoe Fm,cheal-a11,,,,,,,
-125.94,12.25,,,,,48.625,,,,,,,Tangahoe Fm,cheal-a11,,,,,,,
-125.78799999999998,12.25,,,,,51.971,,,,,,,Tangahoe Fm,cheal-a11,,,,,,,
-125.635,12.25,,,,,52.215,,,,,,,Tangahoe Fm,cheal-a11,,,,,,,
-125.48299999999999,12.25,,,,,47.789,,,,,,,Tangahoe Fm,cheal-a11,,,,,,,
-125.33,12.25,,,,,44.413,,,,,,,Tangahoe Fm,cheal-a11,,,,,,,
-125.178,12.25,,,,,40.571,,,,,,,Tangahoe Fm,cheal-a11,,,,,,,
-125.026,12.25,,,,,42.605,,,,,,,Tangahoe Fm,cheal-a11,,,,,,,
-124.873,12.25,,,,,44.595,,,,,,,Tangahoe Fm,cheal-a11,,,,,,,
-124.721,12.25,,,,,48.44600000000001,,,,,,,Tangahoe Fm,cheal-a11,,,,,,,
-124.56799999999998,12.25,,,,,49.698,,,,,,,Tangahoe Fm,cheal-a11,,,,,,,
-124.416,12.25,,,,,48.401,,,,,,,Tangahoe Fm,cheal-a11,,,,,,,
-124.26399999999998,12.25,,,,,44.968,,,,,,,Tangahoe Fm,cheal-a11,,,,,,,
-124.111,12.25,,,,,42.401,,,,,,,Tangahoe Fm,cheal-a11,,,,,,,
-123.959,12.25,,,,,40.165,,,,,,,Tangahoe Fm,cheal-a11,,,,,,,
-123.806,12.25,,,,,40.344,,,,,,,Tangahoe Fm,cheal-a11,,,,,,,
-123.654,12.25,,,,,39.635,,,,,,,Tangahoe Fm,cheal-a11,,,,,,,
-123.502,12.25,,,,,41.325,,,,,,,Tangahoe Fm,cheal-a11,,,,,,,
-123.349,12.25,,,,,43.433,,,,,,,Tangahoe Fm,cheal-a11,,,,,,,
-123.197,12.25,,,,,44.322,,,,,,,Tangahoe Fm,cheal-a11,,,,,,,
-123.04399999999998,12.25,,,,,45.16,,,,,,,Tangahoe Fm,cheal-a11,,,,,,,
-122.89200000000001,12.25,,,,,45.957,,,,,,,Tangahoe Fm,cheal-a11,,,,,,,
-122.74,12.25,,,,,46.374,,,,,,,Tangahoe Fm,cheal-a11,,,,,,,
-122.58700000000002,12.25,,,,,45.984,,,,,,,Tangahoe Fm,cheal-a11,,,,,,,
-122.435,12.25,,,,,45.052,,,,,,,Tangahoe Fm,cheal-a11,,,,,,,
-122.282,12.25,,,,,45.232,,,,,,,Tangahoe Fm,cheal-a11,,,,,,,
-122.13,12.25,,,,,43.84,,,,,,,Tangahoe Fm,cheal-a11,,,,,,,
-121.97799999999998,12.25,,,,,41.688,,,,,,,Tangahoe Fm,cheal-a11,,,,,,,
-121.825,12.25,,,,,42.344,,,,,,,Tangahoe Fm,cheal-a11,,,,,,,
-121.67299999999999,12.25,,,,,44.783,,,,,,,Tangahoe Fm,cheal-a11,,,,,,,
-121.52,12.25,,,,,46.968,,,,,,,Tangahoe Fm,cheal-a11,,,,,,,
-121.368,12.25,,,,,45.474,,,,,,,Tangahoe Fm,cheal-a11,,,,,,,
-121.216,12.25,,,,,44.475,,,,,,,Tangahoe Fm,cheal-a11,,,,,,,
-121.063,12.25,,,,,44.322,,,,,,,Tangahoe Fm,cheal-a11,,,,,,,
-120.911,12.25,,,,,43.226000000000006,,,,,,,Tangahoe Fm,cheal-a11,,,,,,,
-120.75799999999998,12.25,,,,,45.056,,,,,,,Tangahoe Fm,cheal-a11,,,,,,,
-120.60600000000001,12.25,,,,,49.543,,,,,,,Tangahoe Fm,cheal-a11,,,,,,,
-120.454,12.25,,,,,57.148,,,,,,,Tangahoe Fm,cheal-a11,,,,,,,
-120.30100000000002,12.25,,,,,58.896,,,,,,,Tangahoe Fm,cheal-a11,,,,,,,
-120.149,12.25,,,,,57.931,,,,,,,Tangahoe Fm,cheal-a11,,,,,,,
-119.99610935856995,12.25,,,,,53.31399999999999,,,,,,,Tangahoe Fm,cheal-a11,,,,,,,
-119.84426919032595,12.25,,,,,48.88,,,,,,,Tangahoe Fm,cheal-a11,,,,,,,
-119.69242902208202,12.25,,,,,44.46,,,,,,,Tangahoe Fm,cheal-a11,,,,,,,
-119.53958990536276,12.25,,,,,43.048,,,,,,,Tangahoe Fm,cheal-a11,,,,,,,
-119.3877497371188,12.25,,,,,44.305,,,,,,,Tangahoe Fm,cheal-a11,,,,,,,
-119.23491062039959,12.25,,,,,46.258,,,,,,,Tangahoe Fm,cheal-a11,,,,,,,
-119.08307045215562,12.25,,,,,46.31399999999999,,,,,,,Tangahoe Fm,cheal-a11,,,,,,,
-118.93123028391169,12.25,,,,,46.757,,,,,,,Tangahoe Fm,cheal-a11,,,,,,,
-118.77839116719244,12.25,,,,,46.772,,,,,,,Tangahoe Fm,cheal-a11,,,,,,,
-118.62655099894847,12.25,,,,,47.332,,,,,,,Tangahoe Fm,cheal-a11,,,,,,,
-118.47371188222924,12.25,,,,,43.245,,,,,,,Tangahoe Fm,cheal-a11,,,,,,,
-118.32187171398529,12.25,,,,,40.594,,,,,,,Tangahoe Fm,cheal-a11,,,,,,,
-118.1700315457413,12.25,,,,,39.738,,,,,,,Tangahoe Fm,cheal-a11,,,,,,,
-118.01719242902206,12.25,,,,,43.08,,,,,,,Tangahoe Fm,cheal-a11,,,,,,,
-117.86535226077812,12.25,,,,,46.661,,,,,,,Tangahoe Fm,cheal-a11,,,,,,,
-117.71251314405887,12.25,,,,,49.823,,,,,,,Tangahoe Fm,cheal-a11,,,,,,,
-117.56067297581491,12.25,,,,,49.327,,,,,,,Tangahoe Fm,cheal-a11,,,,,,,
-117.40883280757096,12.25,,,,,45.65600000000001,,,,,,,Tangahoe Fm,cheal-a11,,,,,,,
-117.25599369085172,12.25,,,,,43.197,,,,,,,Tangahoe Fm,cheal-a11,,,,,,,
-117.10415352260776,12.25,,,,,45.183,,,,,,,Tangahoe Fm,cheal-a11,,,,,,,
-116.95131440588852,12.25,,,,,47.463,,,,,,,Tangahoe Fm,cheal-a11,,,,,,,
-116.79947423764456,12.25,,,,,48.73,,,,,,,Tangahoe Fm,cheal-a11,,,,,,,
-116.64763406940064,12.25,,,,,48.735,,,,,,,Tangahoe Fm,cheal-a11,,,,,,,
-116.4947949526814,12.25,,,,,49.56100000000001,,,,,,,Tangahoe Fm,cheal-a11,,,,,,,
-116.34295478443742,12.25,,,,,51.282,,,,,,,Tangahoe Fm,cheal-a11,,,,,,,
-116.1901156677182,12.25,,,,,50.801,,,,,,,Tangahoe Fm,cheal-a11,,,,,,,
-116.03827549947422,12.25,,,,,51.815,,,,,,,Tangahoe Fm,cheal-a11,,,,,,,
-115.88643533123027,12.25,,,,,49.923,,,,,,,Tangahoe Fm,cheal-a11,,,,,,,
-115.733596214511,12.25,,,,,49.209,,,,,,,Tangahoe Fm,cheal-a11,,,,,,,
-115.58175604626707,12.25,,,,,46.924,,,,,,,Tangahoe Fm,cheal-a11,,,,,,,
-115.42891692954784,12.25,,,,,47.15,,,,,,,Tangahoe Fm,cheal-a11,,,,,,,
-115.2770767613039,12.25,,,,,47.798,,,,,,,Tangahoe Fm,cheal-a11,,,,,,,
-115.12523659305994,12.25,,,,,44.59,,,,,,,Tangahoe Fm,cheal-a11,,,,,,,
-114.97239747634069,12.25,,,,,39.931,,,,,,,Tangahoe Fm,cheal-a11,,,,,,,
-114.82055730809674,12.25,,,,,38.267,,,,,,,Tangahoe Fm,cheal-a11,,,,,,,
-114.6677181913775,12.25,,,,,41.325,,,,,,,Tangahoe Fm,cheal-a11,,,,,,,
-114.51587802313351,12.25,,,,,44.192,,,,,,,Tangahoe Fm,cheal-a11,,,,,,,
-114.3640378548896,12.25,,,,,46.303,,,,,,,Tangahoe Fm,cheal-a11,,,,,,,
-114.21119873817035,12.25,,,,,45.396,,,,,,,Tangahoe Fm,cheal-a11,,,,,,,
-114.05935856992642,12.25,,,,,45.26600000000001,,,,,,,Tangahoe Fm,cheal-a11,,,,,,,
-113.90651945320715,12.25,,,,,47.572,,,,,,,Tangahoe Fm,cheal-a11,,,,,,,
-113.75467928496315,12.25,,,,,52.111,,,,,,,Tangahoe Fm,cheal-a11,,,,,,,
-113.60283911671922,12.25,,,,,54.052,,,,,,,Tangahoe Fm,cheal-a11,,,,,,,
-113.44999999999996,12.25,,,,,50.591,,,,,,,Tangahoe Fm,cheal-a11,,,,,,,
-113.29815983175604,12.25,,,,,50.346,,,,,,,Tangahoe Fm,cheal-a11,,,,,,,
