tvdss,BS,CALI,DENS,DRHO,DTC,GR,NEUT,PEF,RESD,RESM,RESS,SP,fm,well,DTS,GR_CORR,NEUT_CORR,RESD_CORR,RESS_CORR,TEMP,TENS
909.3530349344979,8.5,8.734,2.339,0.062,98.761,105.764,0.349,2.971,20.117,18.742,15.888,-114.75,Matemateaonga Fm,cheal-g3,,,,,,,
909.4467030567688,8.5,8.825,2.34,0.062,98.486,106.312,0.345,2.978,19.637,18.337,15.629,-114.793,Matemateaonga Fm,cheal-g3,,,,,,,
909.5403711790393,8.5,8.884,2.337,0.061,98.298,105.944,0.341,2.992,19.727,18.42,15.696,-114.942,Matemateaonga Fm,cheal-g3,,,,,,,
909.6340393013104,8.5,8.886000000000003,2.333,0.058,98.251,106.068,0.338,2.9930000000000003,20.196,18.835,16.006,-115.006,Matemateaonga Fm,cheal-g3,,,,,,,
909.7277074235808,8.5,8.85,2.329,0.056,98.302,105.285,0.341,2.989,20.546,19.143,16.23,-114.994,Matemateaonga Fm,cheal-g3,,,,,,,
909.8213755458515,8.5,8.796,2.326,0.054000000000000006,98.494,104.859,0.349,2.99,19.243,17.929000000000006,15.2,-115.0,Matemateaonga Fm,cheal-g3,,,,,,,
909.9150436681224,8.5,8.734,2.32,0.052000000000000005,98.746,104.204,0.36,2.967,18.163,16.908,14.307,-114.811,Matemateaonga Fm,cheal-g3,,,,,,,
910.0087117903932,8.5,8.672,2.318,0.052000000000000005,99.029,103.272,0.37,2.9530000000000003,18.475,17.17,14.472,-114.47,Matemateaonga Fm,cheal-g3,,,,,,,
910.102379912664,8.5,8.617,2.319,0.055,99.234,102.488,0.376,2.929,18.756,17.373,14.53,-114.205,Matemateaonga Fm,cheal-g3,,,,,,,
910.1960480349344,8.5,8.589,2.321,0.059,99.35,101.476,0.377,2.918,19.623,18.078,14.931,-114.017,Matemateaonga Fm,cheal-g3,,,,,,,
910.2897161572054,8.5,8.581,2.321,0.06,99.36,101.188,0.374,2.892,20.031,18.308,14.842,-113.834,Matemateaonga Fm,cheal-g3,,,,,,,
910.383384279476,8.5,8.591000000000001,2.321,0.059,99.321,101.405,0.369,2.878,20.157,18.277,14.543,-113.645,Matemateaonga Fm,cheal-g3,,,,,,,
910.4770524017468,8.5,8.609,2.322,0.058,99.302,102.347,0.366,2.879,21.733,19.581,15.352,-113.523,Matemateaonga Fm,cheal-g3,,,,,,,
910.5707205240176,8.5,8.64,2.321,0.055,99.366,103.412,0.362,2.908,22.359,20.054,15.559,-113.432,Matemateaonga Fm,cheal-g3,,,,,,,
910.6643886462883,8.5,8.687000000000001,2.318,0.052000000000000005,99.546,104.242,0.359,2.9610000000000003,23.255,20.838,16.131,-113.31,Matemateaonga Fm,cheal-g3,,,,,,,
910.7580567685593,8.5,8.748,2.316,0.052000000000000005,99.779,105.484,0.35100000000000003,3.011,23.715,21.316,16.62,-113.259,Matemateaonga Fm,cheal-g3,,,,,,,
910.8517248908296,8.5,8.821,2.315,0.055,100.023,104.547,0.345,3.0460000000000003,21.786,19.711,15.606,-113.213,Matemateaonga Fm,cheal-g3,,,,,,,
910.9453930131006,8.5,8.898,2.315,0.059,100.23,102.071,0.341,3.033,19.722,17.962,14.443,-113.161,Matemateaonga Fm,cheal-g3,,,,,,,
911.0390611353713,8.5,8.968,2.311,0.061,100.416,98.59,0.344,2.991,19.134,17.53,14.289,-113.176,Matemateaonga Fm,cheal-g3,,,,,,,
911.132729257642,8.5,9.015,2.307,0.062,100.533,97.017,0.353,2.9410000000000003,19.262,17.692999999999994,14.512,-113.259,Matemateaonga Fm,cheal-g3,,,,,,,
911.2263973799127,8.5,9.008,2.301,0.063,100.58,95.53,0.365,2.892,20.059,18.411,15.074000000000002,-113.265,Matemateaonga Fm,cheal-g3,,,,,,,
911.3200655021834,8.5,8.943,2.296,0.063,100.51,96.331,0.375,2.874,20.22,18.496,15.023,-113.371,Matemateaonga Fm,cheal-g3,,,,,,,
911.4137336244544,8.5,8.862,2.29,0.064,99.947,98.335,0.378,2.875,19.686,17.967,14.517,-113.429,Matemateaonga Fm,cheal-g3,,,,,,,
911.507401746725,8.5,8.812999999999997,2.291,0.067,98.873,100.888,0.377,2.906,18.27,16.664,13.444,-113.453,Matemateaonga Fm,cheal-g3,,,,,,,
911.6010698689956,8.5,8.798,2.301,0.068,97.204,100.866,0.369,2.954,17.346,15.826,12.777,-113.399,Matemateaonga Fm,cheal-g3,,,,,,,
911.6947379912664,8.5,8.789,2.316,0.067,95.608,99.992,0.362,3.022,19.161,17.442,14.007,-113.368,Matemateaonga Fm,cheal-g3,,,,,,,
911.7884061135373,8.5,8.777999999999999,2.331,0.065,94.203,98.648,0.354,3.08,22.34800000000001,20.239,16.062,-113.222,Matemateaonga Fm,cheal-g3,,,,,,,
911.882074235808,8.5,8.773,2.338,0.063,93.787,97.901,0.348,3.1,29.219,26.232,20.397,-113.131,Matemateaonga Fm,cheal-g3,,,,,,,
911.9757423580787,8.5,8.751,2.34,0.064,94.374,97.268,0.34,3.082,21.358,19.057,14.606,-112.918,Matemateaonga Fm,cheal-g3,,,,,,,
912.0694104803492,8.5,8.682,2.33,0.064,96.044,98.54,0.334,3.022,19.877,17.695999999999994,13.492,-112.808,Matemateaonga Fm,cheal-g3,,,,,,,
912.1630786026202,8.5,8.581,2.315,0.063,97.909,102.143,0.333,2.96,18.901,16.954,13.157,-112.68,Matemateaonga Fm,cheal-g3,,,,,,,
912.2567467248907,8.5,8.49,2.297,0.06,99.612,106.32,0.337,2.904,21.471,19.479,15.52,-112.631,Matemateaonga Fm,cheal-g3,,,,,,,
912.3504148471616,8.5,8.442,2.289,0.054000000000000006,100.721,109.649,0.344,2.895,19.556,17.994,14.817,-112.528,Matemateaonga Fm,cheal-g3,,,,,,,
912.4440829694324,8.5,8.424,2.2840000000000003,0.046,101.165,111.892,0.35,2.897,18.277,16.917,14.124,-112.54,Matemateaonga Fm,cheal-g3,,,,,,,
912.5377510917032,8.5,8.418,2.285,0.039,101.005,112.775,0.354,2.911,19.088,17.68,14.786,-112.543,Matemateaonga Fm,cheal-g3,,,,,,,
912.631419213974,8.5,8.412,2.287,0.035,100.51,111.813,0.353,2.912,20.044,18.426,15.14,-112.564,Matemateaonga Fm,cheal-g3,,,,,,,
912.7250873362443,8.5,8.407,2.293,0.034,99.999,110.072,0.34600000000000003,2.917,20.912,19.096,15.447,-112.504,Matemateaonga Fm,cheal-g3,,,,,,,
912.8187554585153,8.5,8.402000000000001,2.298,0.035,99.533,108.907,0.336,2.918,20.354,18.461,14.701,-112.497,Matemateaonga Fm,cheal-g3,,,,,,,
912.912423580786,8.5,8.406,2.303,0.037000000000000005,99.13,108.035,0.327,2.927,20.833,18.89,15.032,-112.543,Matemateaonga Fm,cheal-g3,,,,,,,
913.0060917030568,8.5,8.425,2.3080000000000003,0.04,98.829,107.375,0.321,2.943,21.637,19.666,15.738,-112.531,Matemateaonga Fm,cheal-g3,,,,,,,
913.0997598253276,8.5,8.462,2.312,0.043,98.625,107.102,0.318,2.95,19.976,18.265,14.821,-112.552,Matemateaonga Fm,cheal-g3,,,,,,,
913.1934279475984,8.5,8.5,2.316,0.045,98.53,107.036,0.319,2.949,19.536,17.955,14.747,-112.616,Matemateaonga Fm,cheal-g3,,,,,,,
913.2870960698692,8.5,8.515,2.319,0.047,98.507,107.162,0.324,2.9410000000000003,19.361,17.874000000000006,14.834,-112.647,Matemateaonga Fm,cheal-g3,,,,,,,
913.3807641921396,8.5,8.501,2.321,0.049,98.586,108.451,0.33,2.952,19.237,17.793,14.833,-112.601,Matemateaonga Fm,cheal-g3,,,,,,,
913.4744323144104,8.5,8.472000000000001,2.322,0.052000000000000005,98.743,110.633,0.335,2.962,19.13,17.677,14.701,-112.58,Matemateaonga Fm,cheal-g3,,,,,,,
913.5681004366812,8.5,8.447000000000001,2.322,0.056,98.945,112.888,0.337,2.9760000000000004,20.798,19.159,15.82,-112.552,Matemateaonga Fm,cheal-g3,,,,,,,
913.6617685589521,8.5,8.442,2.321,0.061,99.145,112.739,0.336,2.982,20.878,19.171,15.711,-112.476,Matemateaonga Fm,cheal-g3,,,,,,,
913.7554366812227,8.5,8.461,2.318,0.065,99.356,113.026,0.334,2.975,20.592,18.876,15.409,-112.391,Matemateaonga Fm,cheal-g3,,,,,,,
913.8491048034937,8.5,8.492,2.314,0.066,99.573,112.066,0.333,2.942,20.141,18.454,15.048,-112.336,Matemateaonga Fm,cheal-g3,,,,,,,
913.9427729257643,8.5,8.529,2.311,0.065,99.828,111.376,0.334,2.909,20.427,18.733,15.307,-112.257,Matemateaonga Fm,cheal-g3,,,,,,,
914.0364410480348,8.5,8.562000000000001,2.3080000000000003,0.061,100.125,108.112,0.338,2.898,21.268,19.522,15.985,-112.16,Matemateaonga Fm,cheal-g3,,,,,,,
914.1301091703057,8.5,8.595,2.306,0.058,100.488,105.553,0.344,2.905,22.552,20.706,16.965,-112.026,Matemateaonga Fm,cheal-g3,,,,,,,
914.2237772925764,8.5,8.625,2.301,0.057,100.836,101.634,0.35100000000000003,2.926,21.847,20.032,16.362000000000002,-111.928,Matemateaonga Fm,cheal-g3,,,,,,,
914.3174454148473,8.5,8.652999999999999,2.298,0.059,101.094,98.412,0.359,2.9530000000000003,20.331,18.595,15.098,-111.831,Matemateaonga Fm,cheal-g3,,,,,,,
914.4111135371181,8.5,8.675,2.296,0.063,101.157,95.25,0.363,2.967,19.914,18.168,14.665,-111.764,Matemateaonga Fm,cheal-g3,,,,,,,
914.5047816593888,8.5,8.682,2.296,0.067,101.034,94.548,0.362,2.959,19.998,18.219,14.658,-111.703,Matemateaonga Fm,cheal-g3,,,,,,,
914.5984497816594,8.5,8.667,2.296,0.068,100.739,96.773,0.358,2.94,21.243,19.356,15.58,-111.77,Matemateaonga Fm,cheal-g3,,,,,,,
914.6921179039302,8.5,8.639,2.299,0.065,100.406,99.741,0.35200000000000004,2.935,21.952,20.034,16.184,-111.828,Matemateaonga Fm,cheal-g3,,,,,,,
914.785786026201,8.5,8.613,2.301,0.059,100.146,103.809,0.35200000000000004,2.92,21.682,19.83,16.1,-111.864,Matemateaonga Fm,cheal-g3,,,,,,,
914.8794541484717,8.5,8.585,2.3040000000000003,0.053,100.079,106.074,0.358,2.906,21.079,19.316,15.755,-111.907,Matemateaonga Fm,cheal-g3,,,,,,,
914.9731222707424,8.5,8.552,2.3040000000000003,0.048,100.194,108.03,0.37,2.904,20.301,18.618,15.213,-111.901,Matemateaonga Fm,cheal-g3,,,,,,,
915.0667903930133,8.5,8.525,2.3040000000000003,0.045,100.448,108.127,0.379,2.891,20.861,19.127,15.622,-111.87,Matemateaonga Fm,cheal-g3,,,,,,,
915.160458515284,8.5,8.515,2.301,0.042,100.734,108.094,0.384,2.87,20.553,18.8,15.27,-111.886,Matemateaonga Fm,cheal-g3,,,,,,,
915.2541266375548,8.5,8.523,2.302,0.041,100.986,107.607,0.377,2.867,20.596,18.771,15.116,-111.895,Matemateaonga Fm,cheal-g3,,,,,,,
915.3477947598253,8.5,8.539,2.302,0.041,101.099,108.06,0.364,2.885,22.483,20.421,16.316,-111.916,Matemateaonga Fm,cheal-g3,,,,,,,
915.4414628820964,8.5,8.559,2.307,0.043,100.905,108.578,0.35,2.911,23.395,21.227,16.918,-111.968,Matemateaonga Fm,cheal-g3,,,,,,,
915.5351310043668,8.5,8.574,2.309,0.044,100.318,108.192,0.342,2.931,22.187,20.162,16.125999999999998,-111.974,Matemateaonga Fm,cheal-g3,,,,,,,
915.6287991266375,8.5,8.58,2.311,0.046,99.305,106.694,0.338,2.9730000000000003,20.527,18.732,15.130999999999998,-111.873,Matemateaonga Fm,cheal-g3,,,,,,,
915.7224672489084,8.5,8.58,2.314,0.049,98.108,104.008,0.34,3.0010000000000003,19.923,18.302,15.015,-111.742,Matemateaonga Fm,cheal-g3,,,,,,,
915.816135371179,8.5,8.586,2.317,0.054000000000000006,96.963,101.811,0.343,3.043,19.413,17.949,14.948,-111.587,Matemateaonga Fm,cheal-g3,,,,,,,
915.90980349345,8.5,8.604,2.317,0.058,96.258,99.083,0.35,3.051,20.144,18.702,15.727,-111.481,Matemateaonga Fm,cheal-g3,,,,,,,
916.0034716157204,8.5,8.629,2.314,0.062,96.229,98.333,0.35700000000000004,3.0780000000000003,20.196,18.757,15.786,-111.377,Matemateaonga Fm,cheal-g3,,,,,,,
916.0971397379914,8.5,8.646,2.311,0.067,96.91,99.258,0.365,3.0580000000000003,19.85,18.394,15.399,-111.328,Matemateaonga Fm,cheal-g3,,,,,,,
916.190807860262,8.5,8.64,2.306,0.069,98.015,101.448,0.371,3.045,19.143,17.654,14.615,-111.338,Matemateaonga Fm,cheal-g3,,,,,,,
916.2844759825329,8.5,8.619,2.299,0.069,99.134,102.544,0.375,3.01,19.052,17.477999999999998,14.292,-111.374,Matemateaonga Fm,cheal-g3,,,,,,,
916.3781441048036,8.5,8.586,2.292,0.065,100.028,102.196,0.379,2.982,19.305,17.619,14.234000000000002,-111.383,Matemateaonga Fm,cheal-g3,,,,,,,
916.4718122270742,8.5,8.541,2.287,0.058,100.504,100.702,0.383,2.938,20.452,18.573,14.834,-111.426,Matemateaonga Fm,cheal-g3,,,,,,,
916.5654803493452,8.5,8.494,2.286,0.051,100.627,98.789,0.387,2.908,21.873,19.809,15.719,-111.444,Matemateaonga Fm,cheal-g3,,,,,,,
916.6591484716156,8.5,8.46,2.286,0.044,100.468,97.161,0.389,2.888,21.145,19.162,15.229,-111.508,Matemateaonga Fm,cheal-g3,,,,,,,
916.7528165938865,8.5,8.447000000000001,2.292,0.04,100.276,97.198,0.385,2.884,20.005,18.19,14.57,-111.572,Matemateaonga Fm,cheal-g3,,,,,,,
916.8464847161572,8.5,8.446,2.299,0.038,100.092,98.827,0.378,2.873,19.948,18.22,14.747,-111.627,Matemateaonga Fm,cheal-g3,,,,,,,
916.940152838428,8.5,8.445,2.307,0.039,99.987,100.607,0.368,2.8710000000000004,20.532,18.858,15.463,-111.666,Matemateaonga Fm,cheal-g3,,,,,,,
917.0338209606987,8.5,8.446,2.311,0.039,99.957,102.3,0.359,2.861,20.737,19.115,15.808,-111.7,Matemateaonga Fm,cheal-g3,,,,,,,
917.1274890829696,8.5,8.45,2.312,0.039,100.023,103.425,0.355,2.8560000000000003,20.703000000000007,19.086,15.787,-111.679,Matemateaonga Fm,cheal-g3,,,,,,,
917.2211572052403,8.5,8.457,2.307,0.037000000000000005,100.125,103.636,0.355,2.832,20.866,19.167,15.72,-111.605,Matemateaonga Fm,cheal-g3,,,,,,,
917.314825327511,8.5,8.464,2.302,0.037000000000000005,100.255,103.453,0.359,2.838,20.814,19.082,15.581,-111.496,Matemateaonga Fm,cheal-g3,,,,,,,
917.4084934497816,8.5,8.468,2.301,0.039,100.399,102.863,0.362,2.85,20.71,18.996,15.528,-111.377,Matemateaonga Fm,cheal-g3,,,,,,,
917.5021615720526,8.5,8.469,2.301,0.042,100.551,102.177,0.362,2.87,20.954,19.294,15.915,-111.249,Matemateaonga Fm,cheal-g3,,,,,,,
917.5958296943232,8.5,8.471,2.299,0.043,100.667,100.48,0.36,2.881,20.349,18.828,15.706,-111.076,Matemateaonga Fm,cheal-g3,,,,,,,
917.689497816594,8.5,8.471,2.295,0.042,100.748,98.66,0.358,2.899,19.971,18.551,15.618,-110.899,Matemateaonga Fm,cheal-g3,,,,,,,
917.7831659388647,8.5,8.468,2.291,0.041,100.791,97.343,0.358,2.9130000000000003,20.126,18.677,15.689,-110.735,Matemateaonga Fm,cheal-g3,,,,,,,
917.8768340611354,8.5,8.465,2.286,0.039,100.788,97.125,0.358,2.919,21.045,19.437,16.146,-110.628,Matemateaonga Fm,cheal-g3,,,,,,,
917.9705021834063,8.5,8.464,2.282,0.037000000000000005,100.747,97.777,0.363,2.9330000000000003,20.375,18.698,15.303,-110.549,Matemateaonga Fm,cheal-g3,,,,,,,
918.0641703056772,8.5,8.464,2.282,0.037000000000000005,100.647,100.345,0.3670000000000001,2.937,19.523,17.84,14.456,-110.525,Matemateaonga Fm,cheal-g3,,,,,,,
918.1578384279477,8.5,8.464,2.2840000000000003,0.037000000000000005,100.551,102.602,0.3720000000000001,2.9410000000000003,19.414,17.729,14.343,-110.525,Matemateaonga Fm,cheal-g3,,,,,,,
918.2515065502183,8.5,8.462,2.289,0.037000000000000005,100.444,104.826,0.373,2.92,19.794,18.127,14.764,-110.534,Matemateaonga Fm,cheal-g3,,,,,,,
918.3451746724893,8.5,8.457,2.293,0.037000000000000005,100.394,104.938,0.373,2.912,19.961,18.337,15.042,-110.54,Matemateaonga Fm,cheal-g3,,,,,,,
918.43884279476,8.5,8.453,2.297,0.036000000000000004,100.33,104.197,0.3720000000000001,2.901,19.927,18.319000000000006,15.055,-110.528,Matemateaonga Fm,cheal-g3,,,,,,,
918.5325109170308,8.5,8.45,2.298,0.034,100.31,101.84,0.371,2.909,20.746,19.013,15.51,-110.549,Matemateaonga Fm,cheal-g3,,,,,,,
918.6261790393013,8.5,8.45,2.302,0.034,100.254,101.553,0.369,2.9130000000000003,20.077,18.321,14.797,-110.543,Matemateaonga Fm,cheal-g3,,,,,,,
918.7198471615719,8.5,8.454,2.303,0.033,100.184,101.56,0.37,2.9360000000000004,20.033,18.198,14.542,-110.555,Matemateaonga Fm,cheal-g3,,,,,,,
918.8135152838428,8.5,8.459,2.305,0.033,100.058,103.225,0.37,2.964,20.79,18.853,15.005999999999998,-110.579,Matemateaonga Fm,cheal-g3,,,,,,,
918.9071834061136,8.5,8.464,2.305,0.032,99.963,103.595,0.369,2.9810000000000003,21.6,19.595,15.611,-110.64,Matemateaonga Fm,cheal-g3,,,,,,,
919.0008515283844,8.5,8.466000000000001,2.3040000000000003,0.031,99.922,104.426,0.365,2.98,22.03,20.056,16.11,-110.671,Matemateaonga Fm,cheal-g3,,,,,,,
919.0945196506552,8.5,8.468,2.301,0.03,99.944,103.825,0.359,2.9560000000000004,21.765,19.931,16.23,-110.774,Matemateaonga Fm,cheal-g3,,,,,,,
919.188187772926,8.5,8.468,2.298,0.029,100.028,104.437,0.353,2.942,20.631,19.029,15.758,-110.89,Matemateaonga Fm,cheal-g3,,,,,,,
919.2818558951964,8.5,8.461,2.299,0.03,100.121,103.89,0.348,2.927,19.818,18.402,15.48,-110.948,Matemateaonga Fm,cheal-g3,,,,,,,
919.3755240174677,8.5,8.447000000000001,2.303,0.031,100.196,106.011,0.344,2.923,20.11,18.776,15.997,-110.942,Matemateaonga Fm,cheal-g3,,,,,,,
919.469192139738,8.5,8.432,2.3080000000000003,0.034,100.193,107.215,0.344,2.928,20.21,18.937,16.268,-110.899,Matemateaonga Fm,cheal-g3,,,,,,,
919.5628602620088,8.5,8.423,2.31,0.035,100.162,109.298,0.344,2.943,20.329,19.042,16.348,-110.838,Matemateaonga Fm,cheal-g3,,,,,,,
919.6565283842797,8.5,8.419,2.309,0.035,100.103,108.444,0.341,2.94,19.453,18.151,15.443,-110.78,Matemateaonga Fm,cheal-g3,,,,,,,
919.7501965065504,8.5,8.42,2.3040000000000003,0.034,100.034,108.138,0.334,2.9210000000000003,19.712,18.279,15.327,-110.698,Matemateaonga Fm,cheal-g3,,,,,,,
919.8438646288213,8.5,8.421,2.3,0.033,99.959,107.729,0.325,2.911,19.87,18.303,15.11,-110.698,Matemateaonga Fm,cheal-g3,,,,,,,
919.9375327510918,8.5,8.422,2.297,0.032,99.864,108.953,0.318,2.906,20.308,18.581,15.101,-110.729,Matemateaonga Fm,cheal-g3,,,,,,,
920.0312008733624,8.5,8.421,2.299,0.033,99.75,107.882,0.317,2.907,21.422,19.48,15.608,-110.78,Matemateaonga Fm,cheal-g3,,,,,,,
920.1248689956333,8.5,8.418,2.3,0.033,99.575,107.295,0.324,2.907,21.734,19.671,15.586,-110.811,Matemateaonga Fm,cheal-g3,,,,,,,
920.218537117904,8.5,8.413,2.302,0.033,99.398,106.598,0.337,2.91,21.48,19.394,15.281,-110.899,Matemateaonga Fm,cheal-g3,,,,,,,
920.3122052401748,8.5,8.405,2.306,0.035,99.222,104.875,0.35,2.908,20.929,18.896,14.888,-110.902,Matemateaonga Fm,cheal-g3,,,,,,,
920.4058733624457,8.5,8.396,2.31,0.037000000000000005,99.091,102.39,0.363,2.909,21.982,19.889,15.749,-110.893,Matemateaonga Fm,cheal-g3,,,,,,,
920.499541484716,8.5,8.386000000000001,2.312,0.038,98.969,101.233,0.371,2.931,20.871,18.94,15.101,-110.82,Matemateaonga Fm,cheal-g3,,,,,,,
920.593209606987,8.5,8.382,2.316,0.041,98.864,101.765,0.374,2.971,20.107,18.288,14.657,-110.753,Matemateaonga Fm,cheal-g3,,,,,,,
920.6868777292576,8.5,8.383,2.322,0.043,98.718,103.001,0.371,3.016,20.316,18.485,14.83,-110.64,Matemateaonga Fm,cheal-g3,,,,,,,
920.7805458515286,8.5,8.389,2.326,0.046,98.503,103.621,0.366,3.054,20.721,18.835,15.073,-110.583,Matemateaonga Fm,cheal-g3,,,,,,,
920.8742139737993,8.5,8.4,2.33,0.048,98.242,104.093,0.35700000000000004,3.064,21.663,19.66,15.675999999999998,-110.534,Matemateaonga Fm,cheal-g3,,,,,,,
920.9678820960698,8.5,8.418,2.334,0.05,97.994,103.666,0.348,3.036,21.71,19.696,15.694,-110.552,Matemateaonga Fm,cheal-g3,,,,,,,
921.0615502183408,8.5,8.442,2.333,0.052000000000000005,97.856,102.239,0.338,3.013,21.937,19.93,15.931,-110.653,Matemateaonga Fm,cheal-g3,,,,,,,
921.1552183406112,8.5,8.462,2.329,0.053,97.862,100.63,0.329,2.997,21.443,19.529,15.701,-110.79,Matemateaonga Fm,cheal-g3,,,,,,,
921.2488864628824,8.5,8.472999999999999,2.323,0.053,98.057,99.39,0.32299999999999995,2.995,20.956,19.119,15.434,-110.841,Matemateaonga Fm,cheal-g3,,,,,,,
921.3425545851527,8.5,8.476,2.317,0.053,98.386,99.273,0.318,2.992,20.596,18.79,15.168,-110.869,Matemateaonga Fm,cheal-g3,,,,,,,
921.4362227074236,8.5,8.475,2.313,0.052000000000000005,98.782,99.679,0.318,3.018,21.564,19.627,15.755999999999998,-110.863,Matemateaonga Fm,cheal-g3,,,,,,,
921.5298908296944,8.5,8.478,2.309,0.05,99.134,99.897,0.32,3.039,21.413,19.402,15.413,-110.723,Matemateaonga Fm,cheal-g3,,,,,,,
921.6235589519652,8.5,8.488,2.306,0.048,99.4,99.143,0.327,3.053,21.243,19.122,14.959,-110.637,Matemateaonga Fm,cheal-g3,,,,,,,
921.717227074236,8.5,8.503,2.302,0.045,99.559,100.041,0.334,3.044,21.355,19.091,14.699000000000002,-110.668,Matemateaonga Fm,cheal-g3,,,,,,,
921.8108951965066,8.5,8.517999999999999,2.302,0.043,99.611,99.48,0.345,3.04,22.31,19.829,15.059,-110.786,Matemateaonga Fm,cheal-g3,,,,,,,
921.9045633187773,8.5,8.527000000000001,2.305,0.042,99.593,100.909,0.35200000000000004,3.023,23.047,20.378,15.29,-110.923,Matemateaonga Fm,cheal-g3,,,,,,,
921.998231441048,8.5,8.527999999999999,2.31,0.041,99.534,103.773,0.35600000000000004,2.9930000000000003,23.374,20.589,15.314,-111.143,Matemateaonga Fm,cheal-g3,,,,,,,
922.0918995633187,8.5,8.521,2.314,0.04,99.515,109.087,0.35600000000000004,2.949,23.921,21.041,15.6,-111.417,Matemateaonga Fm,cheal-g3,,,,,,,
922.1856122448984,8.5,8.507,2.315,0.038,99.562,112.17,0.35600000000000004,2.932,24.607,21.757,16.325,-111.688,Matemateaonga Fm,cheal-g3,,,,,,,
922.2793440233237,8.5,8.492,2.312,0.036000000000000004,99.707,114.014,0.35600000000000004,2.934,22.391,19.997,15.36,-111.928,Matemateaonga Fm,cheal-g3,,,,,,,
922.3730758017492,8.5,8.482999999999999,2.302,0.033,99.917,113.936,0.35700000000000004,2.949,20.388,18.47,14.666,-112.117,Matemateaonga Fm,cheal-g3,,,,,,,
922.466807580175,8.5,8.477,2.294,0.032,100.117,112.078,0.358,2.952,18.77,17.234,14.12,-112.166,Matemateaonga Fm,cheal-g3,,,,,,,
922.5605393586006,8.5,8.472999999999999,2.289,0.032,100.226,108.014,0.363,2.972,17.117,15.911,13.418,-111.989,Matemateaonga Fm,cheal-g3,,,,,,,
922.6542711370264,8.5,8.471,2.292,0.034,100.159,105.337,0.3670000000000001,2.99,16.48,15.424,13.215,-111.715,Matemateaonga Fm,cheal-g3,,,,,,,
922.7480029154519,8.5,8.471,2.298,0.037000000000000005,99.95,104.096,0.37,3.0,18.504,17.357,14.948,-111.447,Matemateaonga Fm,cheal-g3,,,,,,,
922.8417346938776,8.5,8.47,2.306,0.039,99.686,102.783,0.37,3.003,19.7,18.45,15.832,-111.161,Matemateaonga Fm,cheal-g3,,,,,,,
922.9354664723033,8.5,8.464,2.312,0.04,99.494,102.11,0.368,3.002,20.787,19.444000000000006,16.64,-110.975,Matemateaonga Fm,cheal-g3,,,,,,,
923.0291982507288,8.5,8.452,2.315,0.041,99.458,103.468,0.363,3.003,20.19,18.866,16.105,-110.85,Matemateaonga Fm,cheal-g3,,,,,,,
923.1229300291546,8.5,8.441,2.312,0.04,99.567,105.39,0.35600000000000004,2.998,18.037,16.820999999999998,14.293,-110.735,Matemateaonga Fm,cheal-g3,,,,,,,
923.2166618075804,8.5,8.435,2.31,0.04,99.799,105.517,0.349,2.9930000000000003,17.855,16.604,14.014,-110.564,Matemateaonga Fm,cheal-g3,,,,,,,
923.3103935860056,8.5,8.437999999999999,2.3080000000000003,0.041,100.0,105.635,0.34700000000000003,2.992,18.9,17.485,14.582,-110.439,Matemateaonga Fm,cheal-g3,,,,,,,
923.4041253644316,8.5,8.451,2.307,0.043,100.139,105.189,0.34700000000000003,2.997,20.882,19.211,15.814,-110.321,Matemateaonga Fm,cheal-g3,,,,,,,
923.4978571428572,8.5,8.478,2.306,0.046,100.132,105.874,0.35100000000000003,3.006,20.045,18.334,14.889,-110.263,Matemateaonga Fm,cheal-g3,,,,,,,
923.591588921283,8.5,8.515,2.31,0.052000000000000005,100.084,104.985,0.354,3.01,20.793000000000006,18.959,15.285,-110.266,Matemateaonga Fm,cheal-g3,,,,,,,
923.6853206997084,8.5,8.552,2.317,0.06,99.976,106.524,0.35700000000000004,3.024,20.495,18.665,15.005,-110.327,Matemateaonga Fm,cheal-g3,,,,,,,
923.779052478134,8.5,8.588,2.325,0.066,99.926,108.401,0.359,3.0210000000000004,20.788,18.969,15.319,-110.406,Matemateaonga Fm,cheal-g3,,,,,,,
923.8727842565596,8.5,8.622,2.326,0.068,99.945,111.195,0.361,3.016,20.141,18.435,14.996,-110.509,Matemateaonga Fm,cheal-g3,,,,,,,
923.9665160349856,8.5,8.649,2.326,0.066,100.082,110.96,0.365,2.9930000000000003,20.787,19.092,15.654000000000002,-110.57,Matemateaonga Fm,cheal-g3,,,,,,,
924.0602478134113,8.5,8.66,2.318,0.061,100.291,111.204,0.371,2.983,21.268,19.564,16.1,-110.607,Matemateaonga Fm,cheal-g3,,,,,,,
924.1539795918367,8.5,8.661,2.306,0.055,100.555,109.948,0.376,2.985,20.7,19.041,15.669,-110.564,Matemateaonga Fm,cheal-g3,,,,,,,
924.2477113702624,8.5,8.658999999999999,2.294,0.051,100.81,109.595,0.376,2.9960000000000004,19.93,18.36,15.16,-110.464,Matemateaonga Fm,cheal-g3,,,,,,,
924.3414431486882,8.5,8.661,2.292,0.053,100.98,108.88,0.375,3.0210000000000004,19.941,18.432,15.34,-110.385,Matemateaonga Fm,cheal-g3,,,,,,,
924.4351749271136,8.5,8.66,2.294,0.058,101.041,109.782,0.373,3.045,19.434,18.046,15.181,-110.318,Matemateaonga Fm,cheal-g3,,,,,,,
