tvdss,BS,CALI,DENS,DRHO,DTC,GR,NEUT,PEF,RESD,RESM,RESS,SP,fm,well,DTS,GR_CORR,NEUT_CORR,RESD_CORR,RESS_CORR,TEMP,TENS
1002.9109936908516,8.5,7.822,2.405,0.085,91.918,113.08,0.36,3.117,6.1160000000000005,5.5360000000000005,4.6560000000000015,-45.721,Urenui Fm,cheal-a10,,,,,,,
1003.0528443743428,8.5,7.822,2.4090000000000003,0.08199999999999999,91.972,110.499,0.366,3.05,6.113,5.586,4.726,-45.563,Urenui Fm,cheal-a10,,,,,,,
1003.1946950578335,8.5,7.776,2.442,0.07400000000000001,91.787,107.332,0.35200000000000004,3.068,5.723,5.199,4.413,-45.304,Urenui Fm,cheal-a10,,,,,,,
1003.3374789695056,8.5,7.6960000000000015,2.408,0.07,91.577,110.382,0.353,3.108,5.575,5.0710000000000015,4.323,-45.07100000000001,Urenui Fm,cheal-a10,,,,,,,
1003.4793296529969,8.5,7.65,2.411,0.075,91.596,113.432,0.335,3.119,5.665,5.142,4.346,-45.125,Urenui Fm,cheal-a10,,,,,,,
1003.6221135646688,8.5,7.65,2.426,0.08900000000000001,91.539,120.353,0.34600000000000003,3.105,5.727,5.185,4.363,-45.168,Urenui Fm,cheal-a10,,,,,,,
1003.7639642481598,8.5,7.661,2.379,0.098,91.754,117.89,0.35100000000000003,3.132,5.791,5.261,4.409,-45.225,Urenui Fm,cheal-a10,,,,,,,
1003.9058149316508,8.5,7.65,2.395,0.104,91.701,117.42,0.35100000000000003,3.161,5.891,5.36,4.4860000000000015,-45.233,Urenui Fm,cheal-a10,,,,,,,
1004.0485988433228,8.5,7.707000000000002,2.439,0.101,91.355,111.907,0.35100000000000003,3.127,5.7929999999999975,5.27,4.405,-45.483,Urenui Fm,cheal-a10,,,,,,,
1004.190449526814,8.5,7.7879999999999985,2.455,0.08900000000000001,91.622,111.32,0.335,3.076,5.975,5.456,4.498,-45.412,Urenui Fm,cheal-a10,,,,,,,
1004.3332334384855,8.5,7.822,2.415,0.077,90.369,108.271,0.335,3.0460000000000003,6.143,5.603,4.589,-45.225,Urenui Fm,cheal-a10,,,,,,,
1004.4750841219768,8.5,7.834,2.401,0.069,89.98200000000001,107.684,0.321,3.15,6.315,5.752999999999999,4.7010000000000005,-45.192,Urenui Fm,cheal-a10,,,,,,,
1004.6169348054677,8.5,7.865,2.383,0.069,89.59,104.986,0.32299999999999995,3.15,6.075,5.5379999999999985,4.513,-45.229,Urenui Fm,cheal-a10,,,,,,,
1004.7597187171398,8.5,7.857,2.412,0.073,90.081,108.271,0.329,3.1830000000000003,5.9979999999999976,5.485,4.439,-45.146,Urenui Fm,cheal-a10,,,,,,,
1004.9015694006308,8.5,7.811,2.421,0.078,91.223,108.388,0.319,3.138,6.047999999999999,5.5420000000000025,4.456,-44.53100000000001,Urenui Fm,cheal-a10,,,,,,,
1005.0443533123027,8.5,7.811,2.391,0.083,92.239,109.678,0.325,3.134,5.881,5.388,4.346,-44.433,Urenui Fm,cheal-a10,,,,,,,
1005.186203995794,8.5,7.811,2.394,0.07400000000000001,92.673,108.271,0.32299999999999995,3.157,5.654,5.189,4.208,-44.567,Urenui Fm,cheal-a10,,,,,,,
1005.3280546792848,8.5,7.834,2.396,0.064,93.224,106.394,0.332,3.113,5.876,5.395,4.363,-44.688,Urenui Fm,cheal-a10,,,,,,,
1005.4708385909568,8.5,7.834,2.384,0.054000000000000006,92.872,108.857,0.334,3.017,5.834,5.365,4.375,-44.475,Urenui Fm,cheal-a10,,,,,,,
1005.6126892744479,8.5,7.7879999999999985,2.391,0.06,92.904,109.913,0.341,2.995,5.6679999999999975,5.216,4.242,-44.408,Urenui Fm,cheal-a10,,,,,,,
1005.7554731861197,8.5,7.765,2.441,0.068,92.038,111.195,0.339,3.063,5.698,5.224,4.221,-44.283,Urenui Fm,cheal-a10,,,,,,,
1005.897323869611,8.5,7.765,2.4130000000000003,0.07400000000000001,85.853,110.484,0.333,3.1060000000000003,5.681,5.212999999999999,4.22,-44.104,Urenui Fm,cheal-a10,,,,,,,
1006.0391745531019,8.5,7.926,2.448,0.071,86.31200000000004,109.663,0.318,3.124,6.2860000000000005,5.744,4.632,-44.09,Urenui Fm,cheal-a10,,,,,,,
1006.181958464774,8.5,8.118,2.441,0.063,85.96799999999998,109.201,0.319,3.158,5.7570000000000014,5.277,4.328,-44.333,Urenui Fm,cheal-a10,,,,,,,
1006.3238091482648,8.5,8.164,2.461,0.054000000000000006,85.895,108.622,0.315,3.087,5.734,5.257999999999999,4.3180000000000005,-44.725,Urenui Fm,cheal-a10,,,,,,,
1006.4665930599367,8.5,8.133,2.4330000000000003,0.044,91.823,107.919,0.333,3.089,6.1,5.6229999999999976,4.62,-45.44600000000001,Urenui Fm,cheal-a10,,,,,,,
1006.608443743428,8.5,8.133,2.4330000000000003,0.039,91.535,110.851,0.331,3.0210000000000004,6.506,6.0420000000000025,4.967,-45.842,Urenui Fm,cheal-a10,,,,,,,
1006.7502944269188,8.5,8.156,2.439,0.04,91.188,110.147,0.326,3.009,6.296,5.884,4.894,-46.221,Urenui Fm,cheal-a10,,,,,,,
1006.893078338591,8.5,8.271,2.441,0.051,91.464,108.271,0.334,3.069,6.0760000000000005,5.676,4.8,-46.479,Urenui Fm,cheal-a10,,,,,,,
1007.0349290220821,8.5,8.294,2.438,0.069,90.83,106.553,0.33,3.095,6.359,5.916,5.052,-46.4,Urenui Fm,cheal-a10,,,,,,,
1007.1777129337538,8.5,8.325,2.416,0.08900000000000001,90.978,111.714,0.342,3.318,6.1610000000000005,5.7120000000000015,4.96,-46.379,Urenui Fm,cheal-a10,,,,,,,
1007.3195636172452,8.5,8.455,2.426,0.093,91.027,112.652,0.355,3.043,5.541,5.1320000000000014,4.601,-46.402,Urenui Fm,cheal-a10,,,,,,,
1007.4614143007359,8.5,8.57,2.44,0.087,90.682,113.784,0.358,2.995,5.646,5.2170000000000005,4.743,-46.367,Urenui Fm,cheal-a10,,,,,,,
1007.6041982124079,8.5,8.605,2.408,0.078,90.341,112.435,0.341,3.1060000000000003,5.947,5.487,4.941,-46.463,Urenui Fm,cheal-a10,,,,,,,
1007.7460488958992,8.5,8.616,2.41,0.07200000000000001,83.99799999999998,112.317,0.34,3.1180000000000003,6.148,5.678,5.0139999999999985,-46.483,Urenui Fm,cheal-a10,,,,,,,
1007.8888328075708,8.5,8.386000000000001,2.501,0.063,77.59100000000002,113.96,0.311,3.177,7.347,6.807,5.8210000000000015,-46.547,Urenui Fm,cheal-a10,,,,,,,
1008.0306834910621,8.5,8.214,2.58,0.057,72.827,109.795,0.277,3.194,9.404,8.737,7.313,-46.817,Urenui Fm,cheal-a10,,,,,,,
1008.1725341745532,8.5,8.145,2.568,0.056,72.343,108.74,0.262,3.505,7.056,6.602,5.626,-46.848,Urenui Fm,cheal-a10,,,,,,,
1008.3153180862253,8.5,8.097999999999999,2.421,0.055,77.54,106.745,0.29100000000000004,3.164,5.518,5.185,4.534,-46.862,Urenui Fm,cheal-a10,,,,,,,
1008.4571687697161,8.5,7.949,2.423,0.053,85.48299999999998,107.332,0.329,3.085,5.53,5.199,4.579,-46.767,Urenui Fm,cheal-a10,,,,,,,
1008.5999526813879,8.5,7.914,2.408,0.05,89.73200000000001,111.79,0.35100000000000003,2.97,5.399,5.07,4.515,-46.467,Urenui Fm,cheal-a10,,,,,,,
1008.741803364879,8.5,7.937,2.381,0.049,90.245,111.89,0.35200000000000004,2.991,5.384,5.134,4.535,-45.904,Urenui Fm,cheal-a10,,,,,,,
1008.8836540483702,8.5,7.995,2.417,0.051,90.21,109.427,0.344,3.1010000000000004,5.379,5.067,4.46,-45.979,Urenui Fm,cheal-a10,,,,,,,
1009.026437960042,8.5,8.097999999999999,2.44,0.051,89.883,106.963,0.333,3.148,5.567,5.289,4.613,-46.521,Urenui Fm,cheal-a10,,,,,,,
1009.1682886435333,8.5,8.263,2.426,0.049,89.984,108.645,0.316,3.207,5.718,5.454,4.744,-47.037,Urenui Fm,cheal-a10,,,,,,,
1009.3110725552048,8.5,8.34,2.422,0.044,91.94,110.521,0.33,3.17,5.879,5.632999999999999,4.913,-47.566,Urenui Fm,cheal-a10,,,,,,,
1009.452923238696,8.5,8.386000000000001,2.437,0.042,92.254,109.465,0.345,3.3160000000000003,6.027,5.749,5.079,-48.104,Urenui Fm,cheal-a10,,,,,,,
1009.5947739221872,8.5,8.363,2.417,0.042,93.787,108.739,0.383,3.245,6.039,5.752999999999999,5.172999999999999,-48.55,Urenui Fm,cheal-a10,,,,,,,
1009.7375578338592,8.5,8.386000000000001,2.395,0.044,95.307,112.61,0.387,3.27,6.029,5.742000000000001,5.2120000000000015,-48.892,Urenui Fm,cheal-a10,,,,,,,
1009.8794085173503,8.5,8.524,2.42,0.046,95.717,115.074,0.379,3.275,5.915,5.62,5.182,-49.338,Urenui Fm,cheal-a10,,,,,,,
1010.0221924290222,8.5,8.509,2.407,0.044,95.112,117.26,0.3670000000000001,3.199,5.943,5.641,5.252000000000002,-49.6,Urenui Fm,cheal-a10,,,,,,,
1010.164043112513,8.5,8.432,2.432,0.041,94.105,117.005,0.358,3.2710000000000004,6.122000000000001,5.81,5.421,-49.625,Urenui Fm,cheal-a10,,,,,,,
1010.3058937960042,8.5,8.49,2.461,0.041,94.095,115.01,0.354,3.261,5.9979999999999976,5.705,5.3210000000000015,-49.767,Urenui Fm,cheal-a10,,,,,,,
1010.448677707676,8.5,8.586,2.435,0.046,93.742,112.471,0.366,3.142,6.061,5.768,5.357,-49.883,Urenui Fm,cheal-a10,,,,,,,
1010.5905283911673,8.5,8.424,2.415,0.05,94.297,114.488,0.374,3.182,5.831,5.5360000000000005,5.215,-49.7,Urenui Fm,cheal-a10,,,,,,,
1010.7333123028392,8.5,8.463,2.391,0.048,95.55,117.772,0.37,3.33,5.61,5.343,5.052,-49.567,Urenui Fm,cheal-a10,,,,,,,
1010.8751629863301,8.5,8.547,2.399,0.043,96.325,119.414,0.361,3.341,5.68,5.416,5.121,-49.594,Urenui Fm,cheal-a10,,,,,,,
1011.0170136698213,8.5,9.007,2.431,0.04,96.028,117.42,0.365,3.276,5.839,5.573,5.259,-49.758,Urenui Fm,cheal-a10,,,,,,,
1011.1597975814932,8.5,8.639,2.446,0.041,96.04,118.359,0.362,3.214,5.971,5.693,5.34,-49.925,Urenui Fm,cheal-a10,,,,,,,
1011.3016482649842,8.5,8.559,2.408,0.045,95.554,121.995,0.349,3.228,6.039,5.759,5.367000000000001,-49.958,Urenui Fm,cheal-a10,,,,,,,
1011.4444321766562,8.5,8.724,2.426,0.049,95.709,123.872,0.34700000000000003,3.32,5.897,5.62,5.212999999999999,-50.13800000000001,Urenui Fm,cheal-a10,,,,,,,
1011.5862828601472,8.5,8.478,2.456,0.052000000000000005,95.498,117.889,0.337,3.229,5.857,5.577000000000001,5.1080000000000005,-49.713,Urenui Fm,cheal-a10,,,,,,,
1011.7281335436383,8.5,8.394,2.444,0.053,94.242,115.543,0.35100000000000003,3.2110000000000003,5.908,5.64,5.122000000000001,-49.617,Urenui Fm,cheal-a10,,,,,,,
1011.8694493414388,8.5,8.34,2.456,0.052000000000000005,94.852,112.376,0.353,3.261,6.087999999999999,5.816,5.269,-49.767,Urenui Fm,cheal-a10,,,,,,,
1012.00982218845,8.5,8.386000000000001,2.407,0.048,95.263,112.963,0.376,3.2,5.987,5.714,5.17,-49.57100000000001,Urenui Fm,cheal-a10,,,,,,,
1012.1511185410336,8.5,8.455,2.411,0.043,94.205,114.019,0.374,3.134,6.002000000000002,5.739,5.171,-49.271,Urenui Fm,cheal-a10,,,,,,,
1012.2914913880444,8.5,8.532,2.414,0.04,94.852,113.197,0.358,3.158,5.891,5.631,5.072,-49.07899999999999,Urenui Fm,cheal-a10,,,,,,,
1012.4318642350557,8.5,8.57,2.383,0.04,95.502,118.123,0.34700000000000003,3.282,5.959,5.702000000000001,5.162000000000001,-49.279,Urenui Fm,cheal-a10,,,,,,,
1012.5731605876393,8.5,8.647,2.395,0.044,96.637,112.845,0.35700000000000004,3.225,5.94,5.692,5.155,-49.523,Urenui Fm,cheal-a10,,,,,,,
1012.7135334346506,8.5,8.547,2.406,0.05,97.219,113.314,0.395,3.313,5.7570000000000014,5.518,4.993,-49.713,Urenui Fm,cheal-a10,,,,,,,
1012.8548297872342,8.5,8.624,2.428,0.059,96.954,113.273,0.413,3.312,5.587999999999999,5.357,4.82,-50.20399999999999,Urenui Fm,cheal-a10,,,,,,,
1012.9952026342453,8.5,8.478,2.402,0.061,97.069,117.84,0.395,3.23,5.723,5.488,4.922,-50.1,Urenui Fm,cheal-a10,,,,,,,
1013.1355754812564,8.5,8.77,2.405,0.062,96.898,120.538,0.366,3.2880000000000003,5.823,5.584,5.0539999999999985,-49.896,Urenui Fm,cheal-a10,,,,,,,
1013.27687183384,8.5,8.95,2.423,0.06,96.977,119.055,0.345,3.358,5.795,5.553,5.034,-49.82899999999999,Urenui Fm,cheal-a10,,,,,,,
1013.4172446808512,8.5,8.662,2.402,0.061,97.394,117.655,0.361,3.268,5.71,5.462999999999999,4.949,-49.758,Urenui Fm,cheal-a10,,,,,,,
1013.5585410334347,8.5,8.616,2.405,0.062,97.281,112.963,0.37,3.24,5.704,5.452000000000001,4.964,-49.758,Urenui Fm,cheal-a10,,,,,,,
1013.6989138804455,8.5,8.532,2.391,0.06,97.133,116.951,0.353,3.135,5.568,5.324,4.876,-49.558,Urenui Fm,cheal-a10,,,,,,,
1013.8392867274569,8.5,8.57,2.415,0.057,95.906,115.661,0.35600000000000004,3.11,5.87,5.614,5.086,-49.362,Urenui Fm,cheal-a10,,,,,,,
1013.9805830800404,8.5,8.432,2.404,0.052000000000000005,95.385,119.18,0.336,3.187,5.988,5.718,5.224,-49.483,Urenui Fm,cheal-a10,,,,,,,
1014.1209559270517,8.5,8.493,2.428,0.05,95.02,112.141,0.34600000000000003,3.103,5.8210000000000015,5.561,5.106,-49.621,Urenui Fm,cheal-a10,,,,,,,
1014.2622522796353,8.5,8.532,2.435,0.049,94.661,113.08,0.348,3.067,5.785,5.519,5.057,-49.65,Urenui Fm,cheal-a10,,,,,,,
1014.4026251266464,8.5,8.593,2.417,0.047,95.526,111.203,0.374,3.11,5.867000000000001,5.596,5.169,-49.783,Urenui Fm,cheal-a10,,,,,,,
1014.5429979736576,8.5,8.562999999999999,2.378,0.044,96.328,110.851,0.409,3.123,5.724,5.4689999999999985,5.047,-49.93,Urenui Fm,cheal-a10,,,,,,,
1014.684294326241,8.5,8.586,2.401,0.046,96.838,112.611,0.434,3.105,5.435,5.186,4.839,-49.963,Urenui Fm,cheal-a10,,,,,,,
1014.8246671732525,8.5,8.616,2.431,0.047,97.461,115.543,0.442,3.07,5.479,5.231,4.897,-50.142,Urenui Fm,cheal-a10,,,,,,,
1014.9659635258356,8.5,8.57,2.396,0.045,98.061,117.772,0.418,3.0610000000000004,5.456,5.204,4.8660000000000005,-49.7,Urenui Fm,cheal-a10,,,,,,,
1015.106336372847,8.5,8.524,2.392,0.041,99.231,120.118,0.421,3.115,5.295,5.048,4.746,-49.662,Urenui Fm,cheal-a10,,,,,,,
1015.2467092198582,8.5,8.478,2.414,0.045,97.963,120.353,0.434,3.222,5.384,5.147,4.83,-49.69600000000001,Urenui Fm,cheal-a10,,,,,,,
1015.3880055724416,8.5,8.54,2.404,0.055,99.865,122.229,0.421,3.239,5.4460000000000015,5.207999999999998,4.874,-49.925,Urenui Fm,cheal-a10,,,,,,,
1015.5283784194528,8.5,8.601,2.381,0.064,99.15,120.352,0.397,3.215,5.492000000000001,5.254,4.912,-50.438,Urenui Fm,cheal-a10,,,,,,,
1015.6696747720366,8.5,8.708,2.412,0.065,98.572,122.229,0.388,3.238,5.505,5.28,4.927,-50.667,Urenui Fm,cheal-a10,,,,,,,
1015.8100476190477,8.5,8.662,2.438,0.061,98.544,123.285,0.384,3.277,5.779,5.541,5.146,-50.604,Urenui Fm,cheal-a10,,,,,,,
1015.9504204660589,8.5,8.708,2.426,0.054000000000000006,98.842,122.113,0.374,3.225,5.617000000000001,5.388,5.024,-50.558,Urenui Fm,cheal-a10,,,,,,,
1016.0917168186425,8.5,8.616,2.423,0.049,97.855,123.989,0.366,3.3160000000000003,5.519,5.292000000000002,4.955,-50.287,Urenui Fm,cheal-a10,,,,,,,
1016.2320896656537,8.5,8.628,2.41,0.046,98.016,123.637,0.373,3.228,5.375,5.149,4.823,-50.104,Urenui Fm,cheal-a10,,,,,,,
1016.3733860182373,8.5,8.766,2.393,0.045,99.97,123.637,0.382,3.1910000000000003,5.337999999999999,5.114,4.7810000000000015,-50.112,Urenui Fm,cheal-a10,,,,,,,
1016.5137588652484,8.5,8.708,2.41,0.046,100.01,121.643,0.41,3.117,5.533,5.305,4.941,-49.908,Urenui Fm,cheal-a10,,,,,,,
1016.6541317122592,8.5,8.754,2.401,0.049,100.824,123.989,0.418,3.167,5.54,5.318,4.9430000000000005,-49.479,Urenui Fm,cheal-a10,,,,,,,
1016.7954280648427,8.5,8.777000000000001,2.411,0.056,99.705,123.05,0.417,3.1660000000000004,5.484,5.2810000000000015,4.888,-49.496,Urenui Fm,cheal-a10,,,,,,,
1016.9358009118539,8.5,8.793,2.401,0.06,100.164,122.346,0.4270000000000001,3.114,5.4170000000000025,5.225,4.852,-49.742,Urenui Fm,cheal-a10,,,,,,,
1017.0770972644376,8.5,8.793,2.397,0.061,100.382,119.414,0.4270000000000001,3.139,5.367000000000001,5.1770000000000005,4.805,-49.82899999999999,Urenui Fm,cheal-a10,,,,,,,
1017.2174701114488,8.5,8.785,2.401,0.06,100.44,117.42,0.425,3.1830000000000003,5.4060000000000015,5.21,4.814,-50.121,Urenui Fm,cheal-a10,,,,,,,
1017.35784295846,8.5,8.816,2.402,0.058,100.491,118.593,0.414,3.284,5.311,5.114,4.703,-50.199,Urenui Fm,cheal-a10,,,,,,,
1017.4991393110437,8.5,8.862,2.401,0.056,100.477,121.291,0.402,3.2710000000000004,5.314,5.12,4.699,-50.325,Urenui Fm,cheal-a10,,,,,,,
1017.6395121580548,8.5,8.984,2.391,0.048,100.254,127.86,0.401,3.185,5.3679999999999986,5.1789999999999985,4.749,-50.408,Urenui Fm,cheal-a10,,,,,,,
1017.7808085106384,8.5,9.03,2.382,0.043,100.906,124.341,0.389,3.1910000000000003,5.317,5.132999999999999,4.723,-50.271,Urenui Fm,cheal-a10,,,,,,,
1017.9211813576494,8.5,9.076,2.399,0.042,99.862,120.352,0.3720000000000001,3.198,5.186,5.019,4.681,-49.996,Urenui Fm,cheal-a10,,,,,,,
1018.0615542046606,8.5,9.483,2.422,0.044,99.442,116.013,0.3670000000000001,3.241,5.638,5.441,5.063,-49.63800000000001,Urenui Fm,cheal-a10,,,,,,,
1018.2028505572442,8.5,8.969,2.426,0.048,98.551,120.001,0.3720000000000001,3.127,5.756,5.5310000000000015,5.1389999999999985,-49.642,Urenui Fm,cheal-a10,,,,,,,
1018.3432234042554,8.5,9.015,2.45,0.051,97.652,124.224,0.384,3.283,5.6720000000000015,5.4670000000000005,5.106,-49.963,Urenui Fm,cheal-a10,,,,,,,
1018.4845197568387,8.5,9.042,2.421,0.057,98.086,121.525,0.383,3.2,5.6629999999999985,5.4620000000000015,5.1110000000000015,-49.912,Urenui Fm,cheal-a10,,,,,,,
1018.6248926038504,8.5,9.061,2.448,0.063,97.065,117.185,0.371,3.314,5.634,5.425,5.026,-50.188,Urenui Fm,cheal-a10,,,,,,,
1018.7652654508612,8.5,9.468,2.425,0.065,96.845,113.197,0.358,3.292,5.729,5.51,5.0939999999999985,-50.237,Urenui Fm,cheal-a10,,,,,,,
1018.9065618034448,8.5,9.076,2.435,0.063,97.71,120.353,0.342,3.202,5.9110000000000005,5.69,5.2620000000000005,-50.125,Urenui Fm,cheal-a10,,,,,,,
1019.0469346504559,8.5,8.984,2.415,0.057,97.531,113.432,0.359,3.202,5.888,5.669,5.266,-50.037,Urenui Fm,cheal-a10,,,,,,,
1019.1882310030395,8.5,8.95,2.421,0.054000000000000006,98.296,118.124,0.345,3.156,5.761,5.541,5.181,-50.098,Urenui Fm,cheal-a10,,,,,,,
1019.3286038500509,8.5,9.088,2.443,0.052000000000000005,98.667,110.499,0.365,3.148,5.676,5.475,5.0939999999999985,-49.665,Urenui Fm,cheal-a10,,,,,,,
1019.4689766970616,8.5,8.877,2.421,0.049,96.809,120.47,0.371,3.241,5.678,5.487,5.084,-49.559,Urenui Fm,cheal-a10,,,,,,,
1019.6102730496452,8.5,8.846,2.388,0.048,99.144,118.711,0.386,3.364,5.569,5.381,5.008,-49.533,Urenui Fm,cheal-a10,,,,,,,
1019.7506458966564,8.5,9.076,2.408,0.048,99.341,120.587,0.386,3.333,5.473,5.297999999999999,4.955,-49.45399999999999,Urenui Fm,cheal-a10,,,,,,,
1019.89194224924,8.5,9.276,2.422,0.052000000000000005,96.461,119.163,0.38,3.237,5.652,5.477,5.132999999999999,-49.467,Urenui Fm,cheal-a10,,,,,,,
1020.0323150962512,8.5,9.184,2.388,0.056,99.807,120.666,0.391,3.262,5.5360000000000005,5.37,5.073,-49.958,Urenui Fm,cheal-a10,,,,,,,
1020.1726879432623,8.5,9.291,2.41,0.06,99.634,125.593,0.426,3.1910000000000003,5.392,5.221,4.956,-50.004,Urenui Fm,cheal-a10,,,,,,,
1020.3139842958459,8.5,8.961,2.381,0.065,100.517,124.319,0.441,3.2,5.348,5.183,4.882,-50.313,Urenui Fm,cheal-a10,,,,,,,
1020.454357142857,8.5,9.283,2.385,0.066,99.101,124.106,0.448,3.268,5.369,5.216,4.892,-50.283,Urenui Fm,cheal-a10,,,,,,,
1020.5956534954407,8.5,9.007,2.414,0.065,97.406,121.383,0.426,3.225,5.564,5.416,4.995,-50.304,Urenui Fm,cheal-a10,,,,,,,
1020.736026342452,8.5,8.869,2.441,0.068,94.794,123.729,0.409,3.115,5.666,5.521,5.039,-49.88800000000001,Urenui Fm,cheal-a10,,,,,,,
1020.8763991894632,8.5,8.846,2.402,0.066,96.316,118.92,0.393,3.213,5.688,5.545,5.041,-49.979,Urenui Fm,cheal-a10,,,,,,,
1021.0176955420468,8.5,8.881,2.415,0.062,96.479,116.716,0.384,3.129,5.685,5.537000000000001,5.0539999999999985,-50.01300000000001,Urenui Fm,cheal-a10,,,,,,,
1021.1580683890576,8.5,9.168,2.434,0.052000000000000005,95.624,114.957,0.394,3.14,5.699,5.557,5.041,-49.867,Urenui Fm,cheal-a10,,,,,,,
1021.2993647416413,8.5,9.134,2.401,0.046,96.775,122.112,0.393,3.2030000000000003,5.7,5.5520000000000005,5.052,-49.629,Urenui Fm,cheal-a10,,,,,,,
1021.4397375886523,8.5,8.9,2.378,0.044,98.405,123.402,0.405,3.144,5.4689999999999985,5.332999999999998,4.909,-49.6,Urenui Fm,cheal-a10,,,,,,,
1021.5801104356636,8.5,9.007,2.38,0.044,99.056,124.106,0.415,3.124,5.421,5.276,4.8580000000000005,-49.742,Urenui Fm,cheal-a10,,,,,,,
1021.7214067882472,8.5,9.23,2.382,0.044,100.018,116.834,0.423,3.123,5.464,5.327000000000001,4.917,-50.237,Urenui Fm,cheal-a10,,,,,,,
1021.8617796352584,8.5,9.122,2.411,0.041,99.273,118.476,0.389,3.23,5.516,5.39,4.977,-50.109,Urenui Fm,cheal-a10,,,,,,,
1022.003075987842,8.5,9.26,2.405,0.039,98.672,120.353,0.386,3.2060000000000004,5.47,5.352,4.976,-50.021,Urenui Fm,cheal-a10,,,,,,,
1022.1434488348532,8.5,8.95,2.375,0.039,98.001,121.995,0.389,3.099,5.384,5.282,4.896,-49.912,Urenui Fm,cheal-a10,,,,,,,
1022.2838216818643,8.5,9.203,2.379,0.039,97.532,122.347,0.397,3.039,5.32,5.235,4.846,-49.833,Urenui Fm,cheal-a10,,,,,,,
1022.4251180344479,8.5,8.789,2.401,0.046,98.36,121.057,0.399,3.087,5.231,5.125,4.77,-49.542,Urenui Fm,cheal-a10,,,,,,,
1022.5654908814587,8.5,8.984,2.382,0.05,98.534,119.179,0.408,3.209,5.2860000000000005,5.155,4.787,-49.229,Urenui Fm,cheal-a10,,,,,,,
1022.7067872340424,8.5,9.099,2.372,0.052000000000000005,98.386,117.772,0.406,3.123,5.232,5.0680000000000005,4.797,-49.412,Urenui Fm,cheal-a10,,,,,,,
1022.8471600810536,8.5,8.831,2.354,0.051,98.69,116.951,0.382,3.091,5.134,4.9510000000000005,4.758,-49.75,Urenui Fm,cheal-a10,,,,,,,
1022.9875329280648,8.5,8.972999999999997,2.401,0.05,100.745,118.945,0.37,3.21,5.228,5.034,4.894,-50.17100000000001,Urenui Fm,cheal-a10,,,,,,,
1023.1288292806488,8.5,8.984,2.388,0.042,98.257,116.599,0.373,3.234,4.944,4.76,4.606,-50.442,Urenui Fm,cheal-a10,,,,,,,
1023.2692021276596,8.5,8.674,2.395,0.028,96.38,117.771,0.37,3.335,5.1960000000000015,5.025,4.809,-50.742,Urenui Fm,cheal-a10,,,,,,,
1023.4104984802432,8.5,8.892000000000003,2.569,0.019,91.477,119.414,0.336,3.522,6.801,6.566,6.202000000000001,-51.375,Urenui Fm,cheal-a10,,,,,,,
1023.5508713272543,8.5,8.8,2.627,0.018000000000000002,85.30799999999998,121.76,0.312,3.418,8.624,8.381,7.855,-51.563,Urenui Fm,cheal-a10,,,,,,,
1023.6912441742654,8.5,8.823,2.574,0.027000000000000003,85.009,120.588,0.314,3.4730000000000003,9.092,8.82,8.097000000000001,-51.483,Urenui Fm,cheal-a10,,,,,,,
1023.8325405268492,8.5,8.685,2.422,0.036000000000000004,89.447,119.532,0.34700000000000003,3.4330000000000003,5.299,5.122999999999998,4.885,-51.07899999999999,Urenui Fm,cheal-a10,,,,,,,
1023.97291337386,8.5,8.685,2.397,0.043,97.95,120.587,0.385,3.439,4.971,4.791,4.609,-50.721,Urenui Fm,cheal-a10,,,,,,,
1024.114209726444,8.5,8.651,2.381,0.04,98.852,121.525,0.398,3.283,5.136,4.956,4.817,-50.38800000000001,Urenui Fm,cheal-a10,,,,,,,
1024.2545825734549,8.5,8.662,2.391,0.04,98.902,122.823,0.409,3.202,5.169,4.971,4.877,-50.146,Urenui Fm,cheal-a10,,,,,,,
1024.394955420466,8.5,8.793,2.378,0.045,100.48,123.761,0.399,3.184,5.181,4.981,4.802,-50.129,Urenui Fm,cheal-a10,,,,,,,
1024.5362517730496,8.5,8.708,2.378,0.049,98.809,122.001,0.395,3.164,5.207000000000002,5.027,4.796,-50.287,Urenui Fm,cheal-a10,,,,,,,
1024.6766246200611,8.5,8.677999999999999,2.396,0.05,98.574,123.167,0.4,3.161,5.1720000000000015,5.023,4.784,-50.317,Urenui Fm,cheal-a10,,,,,,,
1024.8179209726443,8.5,8.701,2.425,0.05,99.104,122.816,0.421,3.097,5.267,5.144,4.881,-50.325,Urenui Fm,cheal-a10,,,,,,,
1024.9582938196554,8.5,8.724,2.392,0.083,98.96,122.108,0.382,3.197,5.287000000000001,5.164,4.881,-50.167,Urenui Fm,cheal-a10,,,,,,,
1025.0986666666668,8.5,8.609,2.357,0.08199999999999999,101.312,123.415,0.384,3.233,4.974,4.841,4.607,-50.19600000000001,Urenui Fm,cheal-a10,,,,,,,
1025.2399630192501,8.5,8.655,2.319,0.08199999999999999,99.843,123.415,0.399,3.219,5.126,4.981,4.735,-49.887,Urenui Fm,cheal-a10,,,,,,,
1025.3803358662617,8.5,8.67,2.39,0.084,100.034,125.056,0.414,3.19,5.425,5.245,4.972,-49.701,Urenui Fm,cheal-a10,,,,,,,
1025.521632218845,8.5,8.708,2.364,0.084,100.201,121.068,0.43,3.29,5.432,5.2429999999999986,4.942,-49.828,Urenui Fm,cheal-a10,,,,,,,
