tvdss,BS,CALI,DENS,DRHO,DTC,GR,NEUT,PEF,RESD,RESM,RESS,SP,fm,well,DTS,GR_CORR,NEUT_CORR,RESD_CORR,RESS_CORR,TEMP,TENS,lat,lon
-174.72719999999995,8.5,,,,,82.5616,,,,,,,Tangahoe Fm,cheal-a3x,,,,,,,612.2169,-39.3869652,174.3047673
-174.57479999999995,8.5,,,,,80.545,,,,,,,Tangahoe Fm,cheal-a3x,,,,,,,610.6155,-39.3869652,174.3047673
-174.42239999999995,8.5,,,,,78.2222,,,,,,,Tangahoe Fm,cheal-a3x,,,,,,,608.58,-39.3869652,174.3047673
-174.26999999999995,8.5,,,,,75.8993,,,,,,,Tangahoe Fm,cheal-a3x,,,,,,,606.5444,-39.3869652,174.3047673
-174.11759999999995,8.5,,,,,75.9997,,,,,,,Tangahoe Fm,cheal-a3x,,,,,,,605.9296,-39.3869652,174.3047673
-173.96519999999995,8.5,,,,,77.6736,,,,,,,Tangahoe Fm,cheal-a3x,,,,,,,606.2373,-39.3869652,174.3047673
-173.81279999999995,8.5,,,,,79.3475,,,,,,,Tangahoe Fm,cheal-a3x,,,,,,,606.5451,-39.3869652,174.3047673
-173.66039999999995,8.5,,,,,80.0985,,,,,,,Tangahoe Fm,cheal-a3x,,,,,,,607.1322,-39.3869652,174.3047673
-173.50799999999995,8.5,,,,,78.9367,,,,,,,Tangahoe Fm,cheal-a3x,,,,,,,608.2983,-39.3869652,174.3047673
-173.35559999999995,8.5,,,,,77.7749,,,,,,,Tangahoe Fm,cheal-a3x,,,,,,,609.4644,-39.3869652,174.3047673
-173.20319999999995,8.5,,,,,76.6011,,,,,,,Tangahoe Fm,cheal-a3x,,,,,,,610.5906,-39.3869652,174.3047673
-173.05079999999995,8.5,,,,,75.1709,,,,,,,Tangahoe Fm,cheal-a3x,,,,,,,610.8626,-39.3869652,174.3047673
-172.89839999999995,8.5,,,,,73.7408,,,,,,,Tangahoe Fm,cheal-a3x,,,,,,,611.1347,-39.3869652,174.3047673
-172.74599999999995,8.5,,,,,72.3107,,,,,,,Tangahoe Fm,cheal-a3x,,,,,,,611.4067,-39.3869652,174.3047673
-172.59359999999995,8.5,,,,,72.9986,,,,,,,Tangahoe Fm,cheal-a3x,,,,,,,611.6807,-39.3869652,174.3047673
-172.44119999999995,8.5,,,,,74.3416,,,,,,,Tangahoe Fm,cheal-a3x,,,,,,,611.9554,-39.3869652,174.3047673
-172.28879999999995,8.5,,,,,75.6846,,,,,,,Tangahoe Fm,cheal-a3x,,,,,,,612.23,-39.3869652,174.3047673
-172.13639999999995,8.5,,,,,76.1142,,,,,,,Tangahoe Fm,cheal-a3x,,,,,,,612.5163,-39.3869652,174.3047673
-171.98399999999995,8.5,,,,,75.5659,,,,,,,Tangahoe Fm,cheal-a3x,,,,,,,612.8152,-39.3869652,174.3047673
-171.83159999999995,8.5,,,,,75.0175,,,,,,,Tangahoe Fm,cheal-a3x,,,,,,,613.1142,-39.3869652,174.3047673
-171.67919999999995,8.5,,,,,74.7801,,,,,,,Tangahoe Fm,cheal-a3x,,,,,,,613.1458,-39.3869652,174.3047673
-171.52679999999995,8.5,,,,,75.7703,,,,,,,Tangahoe Fm,cheal-a3x,,,,,,,612.1219,-39.3869652,174.3047673
-171.37439999999995,8.5,,,,,76.7606,,,,,,,Tangahoe Fm,cheal-a3x,,,,,,,611.0981,-39.3869652,174.3047673
-171.22199999999995,8.5,,,,,77.7508,,,,,,,Tangahoe Fm,cheal-a3x,,,,,,,610.0742,-39.3869652,174.3047673
-171.06959999999995,8.5,,,,,79.0969,,,,,,,Tangahoe Fm,cheal-a3x,,,,,,,609.9861,-39.3869652,174.3047673
-170.91719999999995,8.5,,,,,80.4734,,,,,,,Tangahoe Fm,cheal-a3x,,,,,,,609.9780000000002,-39.3869652,174.3047673
-170.76479999999995,8.5,,,,,81.85,,,,,,,Tangahoe Fm,cheal-a3x,,,,,,,609.9699,-39.3869652,174.3047673
-170.61239999999995,8.5,,,,,81.1884,,,,,,,Tangahoe Fm,cheal-a3x,,,,,,,610.5721,-39.3869652,174.3047673
-170.45999999999995,8.5,,,,,79.3825,,,,,,,Tangahoe Fm,cheal-a3x,,,,,,,611.5171,-39.3869652,174.3047673
-170.30759999999995,8.5,,,,,77.5766,,,,,,,Tangahoe Fm,cheal-a3x,,,,,,,612.462,-39.3869652,174.3047673
-170.15519999999995,8.5,,,,,75.7651,,,,,,,Tangahoe Fm,cheal-a3x,,,,,,,613.1376,-39.3869652,174.3047673
-170.00279999999995,8.5,,,,,73.9436,,,,,,,Tangahoe Fm,cheal-a3x,,,,,,,613.3337,-39.3869652,174.3047673
-169.85039999999995,8.5,,,,,72.122,,,,,,,Tangahoe Fm,cheal-a3x,,,,,,,613.5298,-39.3869652,174.3047673
-169.69799999999995,8.5,,,,,70.5374,,,,,,,Tangahoe Fm,cheal-a3x,,,,,,,613.7567,-39.3869652,174.3047673
-169.54559999999995,8.5,,,,,71.7255,,,,,,,Tangahoe Fm,cheal-a3x,,,,,,,614.3442,-39.3869652,174.3047673
-169.39319999999995,8.5,,,,,72.9137,,,,,,,Tangahoe Fm,cheal-a3x,,,,,,,614.9318,-39.3869652,174.3047673
-169.24079999999995,8.5,,,,,74.1018,,,,,,,Tangahoe Fm,cheal-a3x,,,,,,,615.5193,-39.3869652,174.3047673
-169.08839999999995,8.5,,,,,75.4336,,,,,,,Tangahoe Fm,cheal-a3x,,,,,,,615.56,-39.3869652,174.3047673
-168.93599999999995,8.5,,,,,76.8017,,,,,,,Tangahoe Fm,cheal-a3x,,,,,,,615.4622,-39.3869652,174.3047673
-168.78359999999995,8.5,,,,,78.1699,,,,,,,Tangahoe Fm,cheal-a3x,,,,,,,615.3644,-39.3869652,174.3047673
-168.63119999999995,8.5,,,,,77.7597,,,,,,,Tangahoe Fm,cheal-a3x,,,,,,,614.9052,-39.3869652,174.3047673
-168.47879999999995,8.5,,,,,75.6884,,,,,,,Tangahoe Fm,cheal-a3x,,,,,,,614.1084,-39.3869652,174.3047673
-168.32639999999995,8.5,,,,,73.6171,,,,,,,Tangahoe Fm,cheal-a3x,,,,,,,613.3116,-39.3869652,174.3047673
-168.17401439999998,8.5,,,,,72.1295,,,,,,,Tangahoe Fm,cheal-a3x,,,,,,,612.1146,-39.3869652,174.3047673
-168.02167536,8.5,,,,,72.529,,,,,,,Tangahoe Fm,cheal-a3x,,,,,,,609.6236,-39.3869652,174.3047673
-167.86933632,8.5,,,,,72.9285,,,,,,,Tangahoe Fm,cheal-a3x,,,,,,,607.1326,-39.3869652,174.3047673
-167.71699728,8.5,,,,,73.328,,,,,,,Tangahoe Fm,cheal-a3x,,,,,,,604.6417,-39.3869652,174.3047673
-167.56465823999997,8.5,,,,,72.5968,,,,,,,Tangahoe Fm,cheal-a3x,,,,,,,605.395,-39.3869652,174.3047673
-167.41231919999996,8.5,,,,,71.8128,,,,,,,Tangahoe Fm,cheal-a3x,,,,,,,606.2997,-39.3869652,174.3047673
-167.25998016,8.5,,,,,71.0288,,,,,,,Tangahoe Fm,cheal-a3x,,,,,,,607.2045,-39.3869652,174.3047673
-167.10764111999995,8.5,,,,,71.4006,,,,,,,Tangahoe Fm,cheal-a3x,,,,,,,606.9854,-39.3869652,174.3047673
-166.95530208,8.5,,,,,72.33,,,,,,,Tangahoe Fm,cheal-a3x,,,,,,,606.2241,-39.3869652,174.3047673
-166.80296304,8.5,,,,,73.2594,,,,,,,Tangahoe Fm,cheal-a3x,,,,,,,605.4627,-39.3869652,174.3047673
-166.650624,8.5,,,,,73.4943,,,,,,,Tangahoe Fm,cheal-a3x,,,,,,,605.0808,-39.3869652,174.3047673
-166.49828495999995,8.5,,,,,72.6596,,,,,,,Tangahoe Fm,cheal-a3x,,,,,,,605.2832,-39.3869652,174.3047673
-166.34594592,8.5,,,,,71.8249,,,,,,,Tangahoe Fm,cheal-a3x,,,,,,,605.4857,-39.3869652,174.3047673
-166.19360688,8.5,,,,,71.2222,,,,,,,Tangahoe Fm,cheal-a3x,,,,,,,605.817,-39.3869652,174.3047673
-166.04126784,8.5,,,,,72.443,,,,,,,Tangahoe Fm,cheal-a3x,,,,,,,607.1613,-39.3869652,174.3047673
-165.88892879999997,8.5,,,,,73.6638,,,,,,,Tangahoe Fm,cheal-a3x,,,,,,,608.5056,-39.3869652,174.3047673
-165.73658976,8.5,,,,,74.8846,,,,,,,Tangahoe Fm,cheal-a3x,,,,,,,609.8499,-39.3869652,174.3047673
-165.58425072,8.5,,,,,77.6468,,,,,,,Tangahoe Fm,cheal-a3x,,,,,,,609.2093,-39.3869652,174.3047673
-165.43191167999996,8.5,,,,,80.7204,,,,,,,Tangahoe Fm,cheal-a3x,,,,,,,608.1679,-39.3869652,174.3047673
-165.27957263999997,8.5,,,,,83.7939,,,,,,,Tangahoe Fm,cheal-a3x,,,,,,,607.1265,-39.3869652,174.3047673
-165.12723359999995,8.5,,,,,84.8544,,,,,,,Tangahoe Fm,cheal-a3x,,,,,,,606.5237,-39.3869652,174.3047673
-164.97489456,8.5,,,,,84.2757,,,,,,,Tangahoe Fm,cheal-a3x,,,,,,,606.2781,-39.3869652,174.3047673
-164.82255551999995,8.5,,,,,83.6971,,,,,,,Tangahoe Fm,cheal-a3x,,,,,,,606.0325,-39.3869652,174.3047673
-164.67021648,8.5,,,,,83.28200000000002,,,,,,,Tangahoe Fm,cheal-a3x,,,,,,,605.9046,-39.3869652,174.3047673
-164.51787744,8.5,,,,,83.3083,,,,,,,Tangahoe Fm,cheal-a3x,,,,,,,606.0947,-39.3869652,174.3047673
-164.36553840000005,8.5,,,,,83.3346,,,,,,,Tangahoe Fm,cheal-a3x,,,,,,,606.2848,-39.3869652,174.3047673
-164.21319935999998,8.5,,,,,83.361,,,,,,,Tangahoe Fm,cheal-a3x,,,,,,,606.4749,-39.3869652,174.3047673
-164.06086032,8.5,,,,,83.3254,,,,,,,Tangahoe Fm,cheal-a3x,,,,,,,607.4577,-39.3869652,174.3047673
-163.90852128,8.5,,,,,83.2891,,,,,,,Tangahoe Fm,cheal-a3x,,,,,,,608.4489,-39.3869652,174.3047673
-163.75618224,8.5,,,,,83.2528,,,,,,,Tangahoe Fm,cheal-a3x,,,,,,,609.4402,-39.3869652,174.3047673
-163.60384319999997,8.5,,,,,81.9293,,,,,,,Tangahoe Fm,cheal-a3x,,,,,,,610.1204,-39.3869652,174.3047673
-163.45150415999996,8.5,,,,,80.0765,,,,,,,Tangahoe Fm,cheal-a3x,,,,,,,610.6729,-39.3869652,174.3047673
-163.29916512,8.5,,,,,78.2237,,,,,,,Tangahoe Fm,cheal-a3x,,,,,,,611.2252,-39.3869652,174.3047673
-163.14682607999995,8.5,,,,,76.4604,,,,,,,Tangahoe Fm,cheal-a3x,,,,,,,611.3934,-39.3869652,174.3047673
-162.99448703999997,8.5,,,,,74.8168,,,,,,,Tangahoe Fm,cheal-a3x,,,,,,,611.0477,-39.3869652,174.3047673
-162.84214799999995,8.5,,,,,73.1732,,,,,,,Tangahoe Fm,cheal-a3x,,,,,,,610.702,-39.3869652,174.3047673
-162.68980896,8.5,,,,,71.7152,,,,,,,Tangahoe Fm,cheal-a3x,,,,,,,610.3599,-39.3869652,174.3047673
-162.53746991999995,8.5,,,,,71.3343,,,,,,,Tangahoe Fm,cheal-a3x,,,,,,,610.0381,-39.3869652,174.3047673
-162.38513088,8.5,,,,,70.9535,,,,,,,Tangahoe Fm,cheal-a3x,,,,,,,609.7164,-39.3869652,174.3047673
-162.23279184,8.5,,,,,70.5727,,,,,,,Tangahoe Fm,cheal-a3x,,,,,,,609.3947,-39.3869652,174.3047673
-162.08045280000005,8.5,,,,,70.40100000000002,,,,,,,Tangahoe Fm,cheal-a3x,,,,,,,608.565,-39.3869652,174.3047673
-161.92811375999997,8.5,,,,,70.2616,,,,,,,Tangahoe Fm,cheal-a3x,,,,,,,607.6568,-39.3869652,174.3047673
-161.77577472,8.5,,,,,70.1222,,,,,,,Tangahoe Fm,cheal-a3x,,,,,,,606.7486,-39.3869652,174.3047673
-161.62343568,8.5,,,,,70.5368,,,,,,,Tangahoe Fm,cheal-a3x,,,,,,,606.9841,-39.3869652,174.3047673
-161.47109663999996,8.5,,,,,71.3439,,,,,,,Tangahoe Fm,cheal-a3x,,,,,,,608.03,-39.3869652,174.3047673
-161.3187576,8.5,,,,,72.15100000000002,,,,,,,Tangahoe Fm,cheal-a3x,,,,,,,609.0758,-39.3869652,174.3047673
-161.16641855999995,8.5,,,,,73.1494,,,,,,,Tangahoe Fm,cheal-a3x,,,,,,,610.0912,-39.3869652,174.3047673
-161.01407952,8.5,,,,,74.5848,,,,,,,Tangahoe Fm,cheal-a3x,,,,,,,611.0371,-39.3869652,174.3047673
-160.86174047999995,8.5,,,,,76.0202,,,,,,,Tangahoe Fm,cheal-a3x,,,,,,,611.9830000000002,-39.3869652,174.3047673
-160.70940143999997,8.5,,,,,77.368,,,,,,,Tangahoe Fm,cheal-a3x,,,,,,,612.9185,-39.3869652,174.3047673
-160.55706239999995,8.5,,,,,75.0959,,,,,,,Tangahoe Fm,cheal-a3x,,,,,,,613.42,-39.3869652,174.3047673
-160.40472336,8.5,,,,,72.8237,,,,,,,Tangahoe Fm,cheal-a3x,,,,,,,613.9216,-39.3869652,174.3047673
-160.25238431999998,8.5,,,,,70.5516,,,,,,,Tangahoe Fm,cheal-a3x,,,,,,,614.4231,-39.3869652,174.3047673
-160.10004528,8.5,,,,,72.1308,,,,,,,Tangahoe Fm,cheal-a3x,,,,,,,614.8704,-39.3869652,174.3047673
-159.94770624,8.5,,,,,75.0436,,,,,,,Tangahoe Fm,cheal-a3x,,,,,,,615.2988,-39.3869652,174.3047673
-159.7953672,8.5,,,,,77.9564,,,,,,,Tangahoe Fm,cheal-a3x,,,,,,,615.7272,-39.3869652,174.3047673
-159.64302815999997,8.5,,,,,79.9016,,,,,,,Tangahoe Fm,cheal-a3x,,,,,,,616.2866,-39.3869652,174.3047673
-159.49068911999996,8.5,,,,,80.7198,,,,,,,Tangahoe Fm,cheal-a3x,,,,,,,616.9982,-39.3869652,174.3047673
-159.33835008,8.5,,,,,81.538,,,,,,,Tangahoe Fm,cheal-a3x,,,,,,,617.71,-39.3869652,174.3047673
-159.18601103999995,8.5,,,,,82.28,,,,,,,Tangahoe Fm,cheal-a3x,,,,,,,618.1233,-39.3869652,174.3047673
-159.03367199999997,8.5,,,,,82.6779,,,,,,,Tangahoe Fm,cheal-a3x,,,,,,,617.1872,-39.3869652,174.3047673
-158.88133295999995,8.5,,,,,83.0758,,,,,,,Tangahoe Fm,cheal-a3x,,,,,,,616.2511,-39.3869652,174.3047673
-158.72899392,8.5,,,,,83.4737,,,,,,,Tangahoe Fm,cheal-a3x,,,,,,,615.3151,-39.3869652,174.3047673
-158.57665487999995,8.5,,,,,80.5257,,,,,,,Tangahoe Fm,cheal-a3x,,,,,,,615.1134,-39.3869652,174.3047673
-158.42431584,8.5,,,,,77.207,,,,,,,Tangahoe Fm,cheal-a3x,,,,,,,614.9931,-39.3869652,174.3047673
-158.27197679999998,8.5,,,,,73.8883,,,,,,,Tangahoe Fm,cheal-a3x,,,,,,,614.8728,-39.3869652,174.3047673
-158.11963776,8.5,,,,,73.0981,,,,,,,Tangahoe Fm,cheal-a3x,,,,,,,614.8718,-39.3869652,174.3047673
-157.96729872,8.5,,,,,73.8615,,,,,,,Tangahoe Fm,cheal-a3x,,,,,,,614.9441,-39.3869652,174.3047673
-157.81495968000004,8.5,,,,,74.6248,,,,,,,Tangahoe Fm,cheal-a3x,,,,,,,615.0164,-39.3869652,174.3047673
-157.66262064,8.5,,,,,74.8905,,,,,,,Tangahoe Fm,cheal-a3x,,,,,,,615.0735,-39.3869652,174.3047673
-157.51028159999996,8.5,,,,,74.1841,,,,,,,Tangahoe Fm,cheal-a3x,,,,,,,615.1011,-39.3869652,174.3047673
-157.35794256,8.5,,,,,73.4777,,,,,,,Tangahoe Fm,cheal-a3x,,,,,,,615.1287,-39.3869652,174.3047673
-157.20560352,8.5,,,,,72.8954,,,,,,,Tangahoe Fm,cheal-a3x,,,,,,,615.2117,-39.3869652,174.3047673
-157.05326448,8.5,,,,,74.3377,,,,,,,Tangahoe Fm,cheal-a3x,,,,,,,616.1979,-39.3869652,174.3047673
-156.90092543999995,8.5,,,,,75.7799,,,,,,,Tangahoe Fm,cheal-a3x,,,,,,,617.184,-39.3869652,174.3047673
-156.74858639999997,8.5,,,,,77.2221,,,,,,,Tangahoe Fm,cheal-a3x,,,,,,,618.1702,-39.3869652,174.3047673
-156.59624736,8.5,,,,,76.4392,,,,,,,Tangahoe Fm,cheal-a3x,,,,,,,617.2398,-39.3869652,174.3047673
-156.44390832,8.5,,,,,75.0174,,,,,,,Tangahoe Fm,cheal-a3x,,,,,,,615.759,-39.3869652,174.3047673
-156.29156927999998,8.5,,,,,73.5955,,,,,,,Tangahoe Fm,cheal-a3x,,,,,,,614.2781,-39.3869652,174.3047673
-156.13923024,8.5,,,,,73.5573,,,,,,,Tangahoe Fm,cheal-a3x,,,,,,,612.9714,-39.3869652,174.3047673
-155.98689119999997,8.5,,,,,74.9247,,,,,,,Tangahoe Fm,cheal-a3x,,,,,,,611.8414,-39.3869652,174.3047673
-155.83455216,8.5,,,,,76.292,,,,,,,Tangahoe Fm,cheal-a3x,,,,,,,610.7115,-39.3869652,174.3047673
-155.68221312,8.5,,,,,76.7704,,,,,,,Tangahoe Fm,cheal-a3x,,,,,,,610.2255,-39.3869652,174.3047673
-155.52987408,8.5,,,,,74.0072,,,,,,,Tangahoe Fm,cheal-a3x,,,,,,,612.0879,-39.3869652,174.3047673
-155.37753504,8.5,,,,,71.244,,,,,,,Tangahoe Fm,cheal-a3x,,,,,,,613.9503,-39.3869652,174.3047673
-155.22519599999995,8.5,,,,,68.4807,,,,,,,Tangahoe Fm,cheal-a3x,,,,,,,615.8126,-39.3869652,174.3047673
-155.07285696,8.5,,,,,69.2542,,,,,,,Tangahoe Fm,cheal-a3x,,,,,,,616.9046,-39.3869652,174.3047673
-154.92051792,8.5,,,,,70.2761,,,,,,,Tangahoe Fm,cheal-a3x,,,,,,,617.9425,-39.3869652,174.3047673
-154.76817888,8.5,,,,,71.2979,,,,,,,Tangahoe Fm,cheal-a3x,,,,,,,618.9804,-39.3869652,174.3047673
-154.61583983999995,8.5,,,,,71.7494,,,,,,,Tangahoe Fm,cheal-a3x,,,,,,,618.5103,-39.3869652,174.3047673
-154.46350079999996,8.5,,,,,71.8986,,,,,,,Tangahoe Fm,cheal-a3x,,,,,,,617.2409,-39.3869652,174.3047673
-154.31116176,8.5,,,,,72.0477,,,,,,,Tangahoe Fm,cheal-a3x,,,,,,,615.9715,-39.3869652,174.3047673
-154.15882272,8.5,,,,,72.1839,,,,,,,Tangahoe Fm,cheal-a3x,,,,,,,615.4776,-39.3869652,174.3047673
-154.00648367999997,8.5,,,,,72.2982,,,,,,,Tangahoe Fm,cheal-a3x,,,,,,,616.289,-39.3869652,174.3047673
-153.85414464,8.5,,,,,72.4124,,,,,,,Tangahoe Fm,cheal-a3x,,,,,,,617.1005,-39.3869652,174.3047673
-153.7018056,8.5,,,,,72.4687,,,,,,,Tangahoe Fm,cheal-a3x,,,,,,,617.8445,-39.3869652,174.3047673
-153.54946655999996,8.5,,,,,71.95100000000002,,,,,,,Tangahoe Fm,cheal-a3x,,,,,,,617.923,-39.3869652,174.3047673
-153.39712752,8.5,,,,,71.4332,,,,,,,Tangahoe Fm,cheal-a3x,,,,,,,618.0013,-39.3869652,174.3047673
-153.24478848,8.5,,,,,70.9155,,,,,,,Tangahoe Fm,cheal-a3x,,,,,,,618.0798,-39.3869652,174.3047673
-153.09244944,8.5,,,,,71.516,,,,,,,Tangahoe Fm,cheal-a3x,,,,,,,617.6208,-39.3869652,174.3047673
-152.94011039999995,8.5,,,,,72.3771,,,,,,,Tangahoe Fm,cheal-a3x,,,,,,,617.0367,-39.3869652,174.3047673
-152.78777136,8.5,,,,,73.2381,,,,,,,Tangahoe Fm,cheal-a3x,,,,,,,616.4526,-39.3869652,174.3047673
-152.63543232,8.5,,,,,74.4614,,,,,,,Tangahoe Fm,cheal-a3x,,,,,,,616.1555,-39.3869652,174.3047673
-152.48309328,8.5,,,,,76.0057,,,,,,,Tangahoe Fm,cheal-a3x,,,,,,,616.1127,-39.3869652,174.3047673
-152.33075423999995,8.5,,,,,77.5501,,,,,,,Tangahoe Fm,cheal-a3x,,,,,,,616.0698,-39.3869652,174.3047673
-152.1784152,8.5,,,,,78.1403,,,,,,,Tangahoe Fm,cheal-a3x,,,,,,,616.2437,-39.3869652,174.3047673
-152.02607616,8.5,,,,,75.8581,,,,,,,Tangahoe Fm,cheal-a3x,,,,,,,617.0697,-39.3869652,174.3047673
-151.87373712,8.5,,,,,73.57600000000002,,,,,,,Tangahoe Fm,cheal-a3x,,,,,,,617.8958,-39.3869652,174.3047673
-151.72139807999997,8.5,,,,,71.2939,,,,,,,Tangahoe Fm,cheal-a3x,,,,,,,618.7219,-39.3869652,174.3047673
-151.56905903999996,8.5,,,,,71.2023,,,,,,,Tangahoe Fm,cheal-a3x,,,,,,,619.081,-39.3869652,174.3047673
-151.41672,8.5,,,,,71.1819,,,,,,,Tangahoe Fm,cheal-a3x,,,,,,,619.4249,-39.3869652,174.3047673
-151.26438095999995,8.5,,,,,71.1616,,,,,,,Tangahoe Fm,cheal-a3x,,,,,,,619.7689,-39.3869652,174.3047673
-151.11204192,8.5,,,,,71.1496,,,,,,,Tangahoe Fm,cheal-a3x,,,,,,,620.2198,-39.3869652,174.3047673
-150.95970288,8.5,,,,,71.1415,,,,,,,Tangahoe Fm,cheal-a3x,,,,,,,620.7195,-39.3869652,174.3047673
-150.80736384,8.5,,,,,71.1334,,,,,,,Tangahoe Fm,cheal-a3x,,,,,,,621.2191,-39.3869652,174.3047673
-150.65502479999995,8.5,,,,,71.6758,,,,,,,Tangahoe Fm,cheal-a3x,,,,,,,621.4223,-39.3869652,174.3047673
-150.50268576,8.5,,,,,73.021,,,,,,,Tangahoe Fm,cheal-a3x,,,,,,,621.1932,-39.3869652,174.3047673
-150.35034672,8.5,,,,,74.3662,,,,,,,Tangahoe Fm,cheal-a3x,,,,,,,620.9642,-39.3869652,174.3047673
-150.19800768,8.5,,,,,75.4653,,,,,,,Tangahoe Fm,cheal-a3x,,,,,,,620.6614,-39.3869652,174.3047673
-150.04566863999997,8.5,,,,,74.857,,,,,,,Tangahoe Fm,cheal-a3x,,,,,,,619.8473,-39.3869652,174.3047673
-149.8933296,8.5,,,,,74.2487,,,,,,,Tangahoe Fm,cheal-a3x,,,,,,,619.0332,-39.3869652,174.3047673
-149.74099056,8.5,,,,,73.6404,,,,,,,Tangahoe Fm,cheal-a3x,,,,,,,618.2191,-39.3869652,174.3047673
-149.58865151999996,8.5,,,,,74.6838,,,,,,,Tangahoe Fm,cheal-a3x,,,,,,,618.1481,-39.3869652,174.3047673
-149.43631247999997,8.5,,,,,76.0299,,,,,,,Tangahoe Fm,cheal-a3x,,,,,,,618.2133,-39.3869652,174.3047673
-149.28397343999995,8.5,,,,,77.376,,,,,,,Tangahoe Fm,cheal-a3x,,,,,,,618.2786,-39.3869652,174.3047673
-149.1316344,8.5,,,,,76.842,,,,,,,Tangahoe Fm,cheal-a3x,,,,,,,619.3359,-39.3869652,174.3047673
-148.97929535999995,8.5,,,,,74.8565,,,,,,,Tangahoe Fm,cheal-a3x,,,,,,,621.1592,-39.3869652,174.3047673
-148.82695632,8.5,,,,,72.87100000000002,,,,,,,Tangahoe Fm,cheal-a3x,,,,,,,622.9825,-39.3869652,174.3047673
-148.67461728,8.5,,,,,71.4554,,,,,,,Tangahoe Fm,cheal-a3x,,,,,,,624.0351,-39.3869652,174.3047673
-148.52227824,8.5,,,,,71.4802,,,,,,,Tangahoe Fm,cheal-a3x,,,,,,,623.1397,-39.3869652,174.3047673
-148.36993919999995,8.5,,,,,71.5051,,,,,,,Tangahoe Fm,cheal-a3x,,,,,,,622.2443,-39.3869652,174.3047673
-148.21760016,8.5,,,,,71.5332,,,,,,,Tangahoe Fm,cheal-a3x,,,,,,,621.3530000000002,-39.3869652,174.3047673
-148.06526112,8.5,,,,,72.7932,,,,,,,Tangahoe Fm,cheal-a3x,,,,,,,622.0323,-39.3869652,174.3047673
-147.91292208,8.5,,,,,74.0532,,,,,,,Tangahoe Fm,cheal-a3x,,,,,,,622.7116,-39.3869652,174.3047673
-147.76058303999997,8.5,,,,,75.3132,,,,,,,Tangahoe Fm,cheal-a3x,,,,,,,623.3909,-39.3869652,174.3047673
-147.60824399999996,8.5,,,,,76.6133,,,,,,,Tangahoe Fm,cheal-a3x,,,,,,,623.9655,-39.3869652,174.3047673
-147.45590496,8.5,,,,,77.9289,,,,,,,Tangahoe Fm,cheal-a3x,,,,,,,624.4997,-39.3869652,174.3047673
-147.30356591999995,8.5,,,,,79.2446,,,,,,,Tangahoe Fm,cheal-a3x,,,,,,,625.0339,-39.3869652,174.3047673
-147.15122687999997,8.5,,,,,80.4881,,,,,,,Tangahoe Fm,cheal-a3x,,,,,,,625.0749,-39.3869652,174.3047673
-146.99888783999995,8.5,,,,,81.6404,,,,,,,Tangahoe Fm,cheal-a3x,,,,,,,624.4904,-39.3869652,174.3047673
-146.84654879999997,8.5,,,,,82.7926,,,,,,,Tangahoe Fm,cheal-a3x,,,,,,,623.9059,-39.3869652,174.3047673
-146.69420975999995,8.5,,,,,83.7572,,,,,,,Tangahoe Fm,cheal-a3x,,,,,,,623.4371,-39.3869652,174.3047673
-146.54187072,8.5,,,,,83.7378,,,,,,,Tangahoe Fm,cheal-a3x,,,,,,,623.5753,-39.3869652,174.3047673
-146.38953168,8.5,,,,,83.7184,,,,,,,Tangahoe Fm,cheal-a3x,,,,,,,623.7133,-39.3869652,174.3047673
-146.23719264,8.5,,,,,83.699,,,,,,,Tangahoe Fm,cheal-a3x,,,,,,,623.8514,-39.3869652,174.3047673
-146.08485359999997,8.5,,,,,82.4561,,,,,,,Tangahoe Fm,cheal-a3x,,,,,,,623.6709999999998,-39.3869652,174.3047673
-145.93251456,8.5,,,,,81.0451,,,,,,,Tangahoe Fm,cheal-a3x,,,,,,,623.4468,-39.3869652,174.3047673
-145.78017552,8.5,,,,,79.6342,,,,,,,Tangahoe Fm,cheal-a3x,,,,,,,623.2227,-39.3869652,174.3047673
-145.62783647999996,8.5,,,,,80.6418,,,,,,,Tangahoe Fm,cheal-a3x,,,,,,,622.9302,-39.3869652,174.3047673
-145.47549743999997,8.5,,,,,83.2725,,,,,,,Tangahoe Fm,cheal-a3x,,,,,,,622.5919,-39.3869652,174.3047673
-145.32315839999995,8.5,,,,,85.9032,,,,,,,Tangahoe Fm,cheal-a3x,,,,,,,622.2536,-39.3869652,174.3047673
-145.17081936,8.5,,,,,87.2982,,,,,,,Tangahoe Fm,cheal-a3x,,,,,,,622.1808,-39.3869652,174.3047673
-145.01848031999995,8.5,,,,,86.0379,,,,,,,Tangahoe Fm,cheal-a3x,,,,,,,622.6784,-39.3869652,174.3047673
-144.86614127999997,8.5,,,,,84.7776,,,,,,,Tangahoe Fm,cheal-a3x,,,,,,,623.1759999999998,-39.3869652,174.3047673
-144.71380223999995,8.5,,,,,83.5639,,,,,,,Tangahoe Fm,cheal-a3x,,,,,,,623.6694,-39.3869652,174.3047673
-144.5614632,8.5,,,,,83.5718,,,,,,,Tangahoe Fm,cheal-a3x,,,,,,,624.0509,-39.3869652,174.3047673
-144.40912415999995,8.5,,,,,83.5797,,,,,,,Tangahoe Fm,cheal-a3x,,,,,,,624.4324,-39.3869652,174.3047673
-144.25678512,8.5,,,,,83.5876,,,,,,,Tangahoe Fm,cheal-a3x,,,,,,,624.8138,-39.3869652,174.3047673
